1468428692.331|-0.26|0.42|-0.89
1468428692.437|-0.74|1.13|-1.63
1468428692.541|-0.33|0.5|-1.03
1468428692.646|-0.37|0.36|-1.06
1468428692.751|-0.44|0.19|-1.0
1468428692.856|-0.53|-0.09|-0.86
1468428692.961|-0.67|-0.15|-0.53
1468428693.067|-0.63|-0.16|-0.25
1468428693.171|-0.35|-0.04|-0.42
1468428693.277|0.22|-0.39|-0.68
1468428693.382|1.25|-0.81|-0.09
1468428693.486|1.05|-0.96|-0.4
1468428693.592|0.93|-0.89|-0.58
1468428693.697|0.25|-0.54|-0.63
1468428693.802|0.02|-0.31|-0.69
1468428693.907|-0.14|-0.22|-0.87
1468428694.011|-0.08|-0.15|-0.99
1468428694.117|-0.31|-0.07|-0.96
1468428694.222|-0.07|-0.28|-0.89
1468428694.328|0.12|-0.39|-0.83
1468428694.433|0.27|-0.37|-0.83
1468428694.538|0.53|-0.39|-0.89
1468428694.643|0.68|-0.1|-1.22
1468428694.749|0.5|0.0|-1.4
1468428694.854|0.27|-0.04|-1.14
1468428694.959|0.26|-0.19|-0.95
1468428695.064|-0.01|-0.06|-0.74
1468428695.17|-0.14|0.23|-0.59
1468428695.275|-0.57|0.85|-0.63
1468428695.38|-0.95|0.95|-0.73
1468428695.485|-1.05|0.75|-0.42
1468428695.59|-0.23|0.72|-0.66
1468428695.696|0.25|0.75|-1.29
1468428695.801|1.05|0.23|-2.54
1468428695.907|0.72|-0.32|-2.13
1468428696.01|0.68|-0.52|-0.84
1468428696.116|-0.1|-0.49|0.18
1468428696.222|-0.33|-0.48|0.02
1468428696.326|-0.69|-0.1|0.11
1468428696.432|-0.85|0.09|-0.03
1468428696.537|-1.21|0.22|-0.45
1468428696.642|-1.14|0.19|-0.45
1468428696.747|-1.16|0.14|-0.86
1468428696.853|-0.75|0.03|-0.92
1468428696.958|-0.22|-0.32|-0.73
1468428697.063|0.2|-0.84|-1.11
1468428697.168|0.15|-1.04|-0.72
1468428697.274|0.06|-0.97|-0.38
1468428697.379|-0.15|-0.83|-0.42
1468428697.482|-0.16|-0.85|-0.58
1468428697.588|0.0|-1.01|-0.57
1468428697.693|-0.1|-0.94|-0.41
1468428697.798|-0.15|-0.95|-0.58
1468428697.902|-0.22|-0.59|-0.36
1468428698.007|-0.1|-0.58|-0.68
1468428698.112|0.13|-0.73|-0.63
1468428698.215|0.15|-0.82|-0.77
1468428698.32|0.1|-0.73|-0.82
1468428698.427|0.17|-0.62|-0.84
1468428698.532|-0.13|-0.56|-0.49
1468428698.637|0.43|-0.66|-0.52
1468428698.742|0.74|-0.68|-0.97
1468428698.847|0.39|-0.27|-1.26
1468428698.953|0.48|-0.16|-1.42
1468428699.058|0.08|0.03|-1.3
1468428699.163|0.3|-0.3|-1.47
1468428699.268|0.15|-0.29|-1.16
1468428699.373|-0.07|-0.24|-1.17
1468428699.478|-0.2|-0.26|-1.0
1468428699.583|-0.38|-0.12|-0.94
1468428699.689|-0.49|-0.07|-0.76
1468428699.794|-0.51|0.06|-0.8
1468428699.899|-0.87|0.44|-0.84
1468428700.004|-0.87|0.31|-0.21
1468428700.11|-1.27|0.46|-0.81
1468428700.215|-0.65|-0.03|-0.88
1468428700.32|0.12|-0.22|-0.97
1468428700.425|0.08|-0.87|-1.31
1468428700.53|0.01|-0.68|-0.82
1468428700.635|-0.15|-0.67|-0.73
1468428700.74|-0.41|-0.62|-0.64
1468428700.845|-0.26|-0.69|-0.74
1468428701.055|-0.21|-0.63|-0.72
1468428701.16|-0.31|-0.78|-0.83
1468428701.271|-0.48|-0.54|-0.72
1468428701.371|-0.2|-0.56|-0.91
1468428701.476|-0.05|-0.64|-0.88
1468428701.581|-0.02|-0.64|-0.8
1468428701.686|-0.07|-0.57|-0.82
1468428701.792|0.31|-0.63|-0.68
1468428701.896|0.19|-0.69|-0.41
1468428702|0.13|-0.63|-0.59
1468428702.105|0.12|-0.78|-0.65
1468428702.21|0.28|-0.92|-0.71
1468428702.315|0.3|-0.93|-0.89
1468428702.421|0.33|-0.83|-0.44
1468428702.524|0.22|-0.73|-0.39
1468428702.631|0.11|-0.75|-0.38
1468428702.741|0.11|-0.79|-0.28
1468428702.842|0.03|-0.58|-0.47
1468428702.946|-0.02|-0.6|-0.57
1468428703.05|0.0|-0.71|-0.87
1468428703.156|0.28|-0.89|-1.34
1468428703.26|0.25|-0.66|-0.89
1468428703.368|-0.01|-0.56|-0.68
1468428703.471|0.0|-0.63|-0.67
1468428703.576|-0.03|-0.69|-0.68
1468428703.681|-0.07|-0.79|-0.7
1468428703.787|-0.21|-0.98|-0.79
1468428703.892|-0.15|-0.9|-0.6
1468428703.996|-0.29|-1.03|-0.37
1468428704.101|-0.13|-0.89|-0.17
1468428704.206|-0.02|-0.75|-0.09
1468428704.311|-0.07|-0.93|-0.09
1468428704.416|-0.04|-1.02|-0.19
1468428704.52|0.0|-0.94|-0.28
1468428704.626|-0.02|-0.91|-0.09
1468428704.731|-0.08|-0.97|-0.07
1468428704.836|0.0|-0.98|-0.27
1468428704.942|0.0|-1.0|-0.16
1468428705.045|0.0|-0.95|-0.2
1468428705.256|-0.04|-0.94|-0.01
1468428705.361|0.0|-0.98|0.0
1468428705.466|0.03|-0.9|0.1
1468428705.572|0.03|-0.95|0.24
1468428705.676|0.06|-0.94|-0.07
1468428705.782|0.07|-0.88|-0.27
1468428705.887|0.09|-0.82|-0.16
1468428705.991|0.14|-0.92|-0.2
1468428706.096|0.01|-0.71|-0.18
1468428706.201|0.11|-0.65|-0.14
1468428706.306|-0.25|-0.85|-0.49
1468428706.411|-0.11|-1.04|-1.37
1468428706.516|-0.09|-0.95|-1.16
1468428706.621|0.01|-0.73|-0.67
1468428706.726|0.03|-0.69|-1.0
1468428706.832|0.02|-0.69|-0.64
1468428706.937|0.05|-0.65|-0.85
1468428707.04|-0.07|-0.67|-0.81
1468428707.146|-0.09|-0.67|-0.88
1468428707.251|-0.11|-0.71|-0.7
1468428707.357|0.01|-0.72|-0.62
1468428707.462|0.12|-0.7|-0.78
1468428707.567|0.04|-0.67|-0.75
1468428707.672|-0.07|-0.66|-0.81
1468428707.777|-0.11|-0.66|-0.69
1468428707.882|-0.11|-0.69|-0.67
1468428707.987|-0.1|-0.71|-0.67
1468428708.092|-0.16|-0.68|-0.73
1468428708.197|-0.17|-0.7|-0.84
1468428708.301|-0.16|-0.78|-0.81
1468428708.406|-0.15|-0.77|-0.6
1468428708.511|-0.11|-0.72|-0.65
1468428708.617|-0.06|-0.72|-0.7
1468428708.722|-0.06|-0.77|-0.67
1468428708.827|-0.05|-0.71|-0.64
1468428708.933|0.04|-0.71|-0.57
