1468531752.198|-0.0202484|0.0050201|-0.9868164
1468531752.22|-0.0231628|0.0109253|-1.0059357
1468531752.24|-0.0184784|0.0104065|-1.0134735
1468531752.261|-0.0199432|0.0072479|-1.0019379
1468531752.282|-0.0199432|0.0089569|-1.0090179
1468531752.303|-0.0180054|0.0086517|-1.0035553
1468531752.324|-0.0214386|0.0119019|-1.0125427
1468531752.346|-0.0190125|0.0101166|-1.0066376
1468531752.366|-0.0196991|0.0077362|-1.0064087
1468531752.387|-0.0211334|0.0080109|-1.0071106
1468531752.409|-0.0209198|0.0092163|-1.0080719
1468531752.429|-0.0209503|0.0094452|-1.0059509
1468531752.451|-0.0224152|0.0104523|-1.0085297
1468531752.472|-0.021637|0.0077667|-1.0035706
1468531752.493|-0.022644|0.0112|-1.0111237
1468531752.514|-0.0191803|0.0070038|-1.0054779
1468531752.535|-0.0209351|0.0094604|-1.0075989
1468531752.556|-0.0206451|0.0075226|-1.004776
1468531752.577|-0.0218964|0.0092163|-1.0047607
1468531752.598|-0.0196686|0.0072632|-1.007843
1468531752.619|-0.0216217|0.0085144|-1.0090179
1468531752.641|-0.0218506|0.0070496|-1.0054779
1468531752.661|-0.0221558|0.009491|-1.0085449
1468531752.682|-0.0194702|0.0094299|-1.0071106
1468531752.703|-0.0209503|0.0099182|-1.0057068
1468531752.724|-0.0233307|0.0088043|-1.0080719
1468531752.745|-0.0231628|0.0109253|-1.0052032
1468531752.766|-0.0180359|0.0108337|-1.0075684
1468531752.787|-0.0197449|0.0091553|-1.0035706
1468531752.808|-0.0214539|0.0094604|-1.0042725
1468531752.829|-0.0163574|0.0117645|-1.0070801
1468531752.85|-0.0189667|0.0089264|-1.0071106
1468531752.871|-0.0214081|0.0104523|-1.0113525
1468531752.892|-0.02388|0.0114441|-1.0094604
1468531752.914|-0.0205078|0.0118408|-1.0054474
1468531752.935|-0.0206757|0.0104218|-1.0099487
1468531752.956|-0.0216827|0.0104218|-1.0068665
1468531752.977|-0.0207062|0.0101624|-1.0052032
1468531752.998|-0.0192413|0.0101471|-1.0078125
1468531753.019|-0.0179901|0.0091553|-1.0075836
1468531753.04|-0.0178223|0.0108032|-1.0063782
1468531753.061|-0.0204926|0.0125732|-1.0096893
1468531753.082|-0.0205078|0.0121002|-1.0078125
1468531753.103|-0.0195465|0.0122986|-1.005188
1468531753.124|-0.0180359|0.0118103|-1.0094452
1468531753.145|-0.0227203|0.0131073|-1.0056763
1468531753.166|-0.0215302|0.0140533|-1.0085144
1468531753.187|-0.0230103|0.0147858|-1.0063629
1468531753.208|-0.019043|0.0120697|-1.0075836
1468531753.229|-0.0182953|0.0120544|-1.0092163
1468531753.25|-0.0185394|0.0118256|-1.0080414
1468531753.271|-0.0180969|0.0144501|-1.009903
1468531753.292|-0.0224152|0.0109406|-1.0106506
1468531753.313|-0.0183411|0.0127563|-1.005661
1468531753.334|-0.0209503|0.0111542|-1.0108948
1468531753.355|-0.02005|0.0132751|-1.0063782
1468531753.377|-0.0183716|0.0141907|-1.0054169
1468531753.398|-0.0185242|0.0113373|-1.0096893
1468531753.419|-0.0192871|0.0132904|-1.0106354
1468531753.44|-0.0215149|0.0135651|-1.0089874
1468531753.461|-0.021225|0.0123596|-1.0103912
1468531753.482|-0.0185852|0.0127716|-1.0063629
1468531753.503|-0.0207367|0.0123444|-1.0080414
1468531753.524|-0.0173492|0.0127563|-1.0084991
1468531753.549|-0.019989|0.0349426|-1.1573029
1468531753.566|-0.0354919|-0.0340576|-0.79776
1468531753.587|-0.0196381|0.0354004|-1.1052704
1468531753.608|-0.0194855|0.0167542|-1.030014
1468531753.629|-0.0215607|-0.0065002|-0.9360809
1468531753.65|-0.0187225|0.0196991|-1.0446167
1468531753.671|-0.0195465|0.0039978|-0.9776001
1468531753.692|-0.0197449|0.0140686|-1.0212708
1468531753.713|-0.0189972|0.0106049|-1.0087585
1468531753.734|-0.0194702|0.0074768|-1.0024109
1468531753.755|-0.0184784|0.0108795|-1.0155945
1468531753.776|-0.0189819|0.0084381|-1.0045166
1468531753.797|-0.0170898|0.0120239|-1.0092163
1468531753.818|-0.0214844|0.0118713|-1.0068665
1468531753.84|-0.0214539|0.0106506|-1.0068665
1468531753.861|-0.0194244|0.0082245|-1.0092468
1468531753.882|-0.0223999|0.0085144|-1.0042725
1468531753.903|-0.0201569|0.0084991|-1.01091
1468531753.924|-0.0195465|0.0128021|-1.0085144
1468531753.945|-0.021225|0.0096588|-1.0012054
1468531753.966|-0.0194397|0.0091858|-1.0092468
1468531753.987|-0.0206757|0.0089569|-1.0066528
1468531754.007|-0.0219269|0.0101776|-1.0061493
1468531754.028|-0.0194092|0.0082397|-1.0116119
1468531754.049|-0.0199585|0.0096741|-1.0071106
1468531754.07|-0.0201416|0.0079956|-1.0094757
1468531754.091|-0.0161133|0.0115204|-1.0077972
1468531754.112|-0.0204468|0.0094452|-1.0080719
1468531754.133|-0.0201263|0.0070343|-1.009491
1468531754.154|-0.0206909|0.0096741|-1.0057068
1468531754.175|-0.0214844|0.0108795|-1.0037994
1468531754.2|-0.0089569|0.0227509|-1.0259094
1468531754.217|-0.0114746|-0.0394135|-0.9438171
1468531754.238|-0.0375977|-0.0091553|-0.9621277
1468531754.259|-0.0163269|0.0562897|-1.160202
1468531754.28|-0.0235443|0.0166473|-1.0390015
1468531754.301|-0.0232391|-0.0206604|-0.8893433
1468531754.322|-0.0189056|0.0219269|-1.0590363
1468531754.343|-0.0193939|0.0116882|-1.0262451
1468531754.364|-0.020874|0.0077972|-1.0106659
1468531754.385|-0.0223694|0.0109711|-1.0170441
1468531754.406|-0.0230865|0.0043945|-0.9946289
1468531754.427|-0.0194397|0.0116425|-1.0191498
1468531754.448|-0.0192108|0.0084534|-1.0054626
1468531754.469|-0.0218658|0.0082703|-1.0085449
1468531754.49|-0.0211182|0.0070496|-1.007843
1468531754.512|-0.0201721|0.007019|-1.0045319
1468531754.533|-0.0230103|0.005188|-1.0078583
