1468532421.031|-0.0192108|-0.3097839|-0.7104645
1468532421.05|-0.0766144|-0.3610687|-0.8764648
1468532421.071|-0.164856|-0.3665161|-0.9296875
1468532421.093|-0.1654358|-0.349411|-0.9373627
1468532421.114|-0.0695343|-0.3541718|-0.939743
1468532421.135|-0.0703278|-0.3510895|-0.9730682
1468532421.156|-0.0578918|-0.4001465|-0.8861389
1468532421.176|-0.1164856|-0.3772888|-0.9629517
1468532421.198|-0.1685028|-0.3621674|-1.0131073
1468532421.219|-0.0550232|-0.3814697|-0.9758301
1468532421.241|-0.045105|-0.3496094|-0.9042053
1468532421.261|-0.0731812|-0.350769|-0.8815765
1468532421.282|-0.0702209|-0.3342896|-0.8736572
1468532421.303|-0.1643372|-0.38414|-0.8744812
1468532421.325|-0.3230896|-0.4635773|-0.9208374
1468532421.345|-0.3665619|-0.5167999|-0.9551086
1468532421.366|-0.2137756|-0.429306|-0.9526825
1468532421.388|-0.1503601|-0.3618469|-0.9662476
1468532421.409|-0.1475983|-0.3409424|-0.9769745
1468532421.43|-0.1652222|-0.3110657|-0.9581299
1468532421.451|-0.1786194|-0.3178864|-0.9296265
1468532421.472|-0.1854095|-0.3377533|-0.8694916
1468532421.493|-0.2004395|-0.3394623|-0.8009796
1468532421.514|-0.1728973|-0.3182678|-0.8802032
1468532421.535|-0.1521454|-0.3314514|-0.8818817
1468532421.556|-0.1843414|-0.3430939|-0.8652496
1468532421.577|-0.2153931|-0.3596039|-0.8852997
1468532421.598|-0.2277832|-0.3773804|-0.933197
1468532421.619|-0.2180939|-0.3793945|-0.9561462
1468532421.639|-0.2099762|-0.3515167|-0.9909363
1468532421.66|-0.1848602|-0.3153076|-0.9839935
1468532421.681|-0.2075195|-0.2994537|-0.9276581
1468532421.702|-0.2130585|-0.3079224|-0.9402771
1468532421.723|-0.1802216|-0.3242035|-0.9573212
1468532421.744|-0.1735535|-0.3197174|-0.920166
1468532421.765|-0.1664429|-0.3141632|-0.9101715
1468532421.787|-0.1627045|-0.3247681|-0.9230042
1468532421.808|-0.1533661|-0.3396301|-0.9245148
1468532421.829|-0.1622314|-0.3343964|-0.9240112
1468532421.85|-0.1735687|-0.318512|-0.9206085
1468532421.871|-0.1775665|-0.3257751|-0.8488007
1468532421.892|-0.1277771|-0.3054047|-0.9102631
1468532421.913|-0.1315613|-0.3330383|-1.0392914
1468532421.934|-0.1691742|-0.2967529|-0.9627838
1468532421.957|-0.1995697|-0.3529663|-0.8419647
1468532421.977|-0.1728821|-0.334137|-0.9304199
1468532421.998|-0.1258545|-0.3289337|-1.0707092
1468532422.019|-0.1482697|-0.3245392|-1.0771027
1468532422.04|-0.120636|-0.3289642|-0.9463501
1468532422.061|-0.2058563|-0.3406067|-0.7854004
1468532422.082|-0.1276398|-0.3239136|-0.8673553
1468532422.102|-0.1011505|-0.3229065|-0.9389038
1468532422.123|-0.1387787|-0.3342743|-0.9088135
1468532422.143|-0.1604614|-0.357605|-0.9586945
1468532422.164|-0.1580505|-0.2950134|-1.0267944
1468532422.185|-0.147644|-0.2950592|-0.9187469
1468532422.206|-0.1875305|-0.2945709|-0.8840942
1468532422.227|-0.143631|-0.3243408|-1.0439911
1468532422.248|-0.1625366|-0.3218384|-1.0277252
1468532422.269|-0.1394501|-0.3307495|-1.0296173
1468532422.312|-0.107605|-0.329422|-0.8637695
1468532422.332|-0.1185303|-0.3049622|-1.0858765
