2016-07-06 13:03:32.229|-0.01 |-0.79|-0.61
2016-07-06 13:03:32.249| 0.00|-0.79|-0.67
2016-07-06 13:03:32.251| 0.0|-0.79|-0.67
2016-07-06 13:03:32.267| 0.04|-0.77|-0.69
2016-07-06 13:03:32.273| 0.04|-0.77|-0.69
2016-07-06 13:03:32.287| 0.07|-0.75|-0.65
2016-07-06 13:03:32.293| 0.07|-0.75|-0.65
2016-07-06 13:03:32.307| 0.05|-0.8|-0.67
2016-07-06 13:03:32.315| 0.05|-0.8|-0.67
2016-07-06 13:03:32.326| 0.03|-0.78|-0.7
2016-07-06 13:03:32.335| 0.03|-0.78|-0.7
2016-07-06 13:03:32.346| 0.01|-0.76|-0.69
2016-07-06 13:03:32.352| 0.01|-0.76|-0.69
2016-07-06 13:03:32.365| 0.06|-0.79|-0.68
2016-07-06 13:03:32.371| 0.06|-0.79|-0.68
2016-07-06 13:03:32.385| 0.06|-0.79|-0.72
2016-07-06 13:03:32.428| 0.08|-0.8|-0.65
2016-07-06 13:03:32.485| 0.06|-0.81|-0.59
2016-07-06 13:03:32.506| 0.07|-0.82|-0.56
2016-07-06 13:03:32.523| 0.07|-0.84|-0.55
2016-07-06 13:03:32.543| 0.07|-0.83|-0.51
2016-07-06 13:03:32.562| 0.11|-0.84|-0.48
2016-07-06 13:03:32.584| 0.12|-0.84|-0.47
2016-07-06 13:03:32.601| 0.11|-0.85|-0.42
2016-07-06 13:03:32.621| 0.13|-0.87|-0.37
2016-07-06 13:03:32.643| 0.13|-0.89|-0.32
2016-07-06 13:03:32.659| 0.09|-0.89|-0.26
2016-07-06 13:03:32.718|-0.02|-0.9|-0.19
2016-07-06 13:03:32.738|-0.01|-0.9|-0.18
2016-07-06 13:03:32.760|-0.02|-0.9|-0.18
2016-07-06 13:03:32.778|-0.07|-0.9|-0.2
2016-07-06 13:03:32.799|-0.2|-0.91|-0.1
2016-07-06 13:03:32.818|-0.41|-0.95|-0.09
2016-07-06 13:03:32.837|-0.52|-0.93|-0.09
2016-07-06 13:03:32.857|-0.45|-1.03|-0.07
2016-07-06 13:03:32.895|-0.27|-0.99|-0.1
2016-07-06 13:03:32.953|-0.19|-0.85|-0.43
2016-07-06 13:03:32.976|-0.19|-0.82|-0.5
2016-07-06 13:03:32.993|-0.2|-0.82|-0.54
2016-07-06 13:03:33.011|-0.21|-0.84|-0.59
2016-07-06 13:03:33.057|-0.19|-0.84|-0.61
2016-07-06 13:03:33.073|-0.23|-0.84|-0.61
2016-07-06 13:03:33.085|-0.23|-0.84|-0.61
2016-07-06 13:03:33.095|-0.25|-0.87|-0.67
2016-07-06 13:03:33.121|-0.19|-0.86|-0.67
2016-07-06 13:03:33.150|-0.12|-0.79|-0.78
2016-07-06 13:03:33.190|-0.18|-0.79|-0.75
2016-07-06 13:03:33.208|-0.2|-0.84|-0.69
2016-07-06 13:03:33.227|-0.21|-0.8|-0.51
2016-07-06 13:03:33.247|-0.18|-0.8|-0.45
2016-07-06 13:03:33.287|-0.25|-0.77|-0.45
2016-07-06 13:03:33.308|-0.22|-0.8|-0.46
2016-07-06 13:03:33.327|-0.21|-0.84|-0.46
2016-07-06 13:03:33.346|-0.3|-0.83|-0.47
2016-07-06 13:03:33.385|-0.29|-0.77|-0.43
2016-07-06 13:03:33.404|-0.37|-0.82|-0.44
2016-07-06 13:03:33.424|0.34|-1.33|-0.35
2016-07-06 13:03:33.444|-0.22|-0.83|-0.58
2016-07-06 13:03:33.464|-0.1|-0.85|-0.57
2016-07-06 13:03:33.483|-0.14|-0.78|-0.65
2016-07-06 13:03:33.502|-0.19|-0.77|-0.69
2016-07-06 13:03:33.521|-0.25|-0.74|-0.58
2016-07-06 13:03:33.540|-0.33|-0.79|-0.43
2016-07-06 13:03:33.560|-0.38|-0.8|-0.3
2016-07-06 13:03:33.598|-0.44|-0.83|-0.34
2016-07-06 13:03:33.638|-0.44|-0.83|-0.4
2016-07-06 13:03:33.677|-0.41|-0.86|-0.54
2016-07-06 13:03:33.718|-0.33|-0.85|-0.58
