1468854219.975|-0.0207672|0.0042572|-0.9764099
1468854219.995|-0.0195007|0.0091553|-1.0019226
1468854220.017|-0.0188293|0.0071564|-0.9889221
1468854220.037|-0.0189667|0.0069733|-1.0016937
1468854220.058|-0.0209503|0.0079651|-0.9986115
1468854220.079|-0.0207062|0.0077209|-0.9962463
1468854220.1|-0.0150757|0.0064087|-1.0005035
1468854220.121|-0.0209961|0.0098877|-0.9998016
1468854220.142|-0.0224152|0.0075226|-0.9986267
1468854220.164|-0.0211792|0.0062714|-0.9960327
1468854220.185|-0.0165558|0.0069122|-1.0002594
1468854220.206|-0.0180664|0.0088501|-0.9971771
1468854220.227|-0.0205078|0.00914|-0.9964752
1468854220.248|-0.0213776|0.0063171|-1.0031128
1468854220.269|-0.0190582|0.0093689|-0.9979095
1468854220.29|-0.0172729|0.0066986|-0.9986115
1468854220.31|-0.0194397|0.006012|-0.9983826
1468854220.331|-0.0197754|0.0084229|-0.9976654
1468854220.352|-0.0204468|0.0072327|-0.9995728
1468854220.373|-0.0187988|0.0079041|-0.9950562
1468854220.394|-0.0214081|0.006546|-1.0002747
1468854220.416|-0.0203552|0.0036316|-1.0007629
1468854220.436|-0.0200043|0.0081787|-0.9971924
1468854220.457|-0.0202179|0.0077209|-0.9986115
1468854220.478|-0.0204315|0.0065155|-0.9995728
1468854220.499|-0.0209351|0.0062714|-0.9969788
1468854220.52|-0.0202637|0.0093994|-0.9993134
1468854220.541|-0.0194855|0.0079346|-0.9993134
1468854220.562|-0.0178223|0.0086212|-0.9981079
1468854220.604|-0.0329285|-0.0063934|-0.9093781
1468854220.625|-0.0227356|0.0082092|-0.988678
1468854220.646|-0.0241394|0.0075378|-0.9938965
1468854220.668|-0.0200195|0.0074463|-0.9917755
1468854220.689|-0.0209656|0.0096741|-1.0040588
1468854220.71|-0.0229187|0.0077667|-0.9955292
1468854220.731|-0.0212097|0.0079498|-0.9969635
1468854220.752|-0.0189667|0.006485|-0.9988708
1468854220.773|-0.0184784|0.0067291|-1.0005035
1468854220.794|-0.0214386|0.0089569|-1.0028687
1468854220.815|-0.0206909|0.0062714|-0.9953156
1468854220.835|-0.0352631|0.0055389|-0.9300842
1468854220.857|-0.0270996|0.0046387|-0.9764252
1468854220.877|-0.0202637|0.0079193|-0.9917603
1468854220.898|-0.0214081|0.0060425|-0.9960327
1468854220.919|-0.0211639|0.0072479|-1.0007477
1468854220.939|-0.0173035|0.006424|-0.9936523
1468854220.961|-0.0182495|0.0086517|-1.0035553
1468854220.982|-0.0183105|0.0091095|-0.9981079
1468854221.002|-0.0020599|0.0017548|-1.038559
1468854221.023|-0.0114899|0.004776|-1.0239105
1468854221.044|-0.0170593|0.0061798|-0.9955292
1468854221.065|-0.0174408|0.0128632|-1.0319061
1468854221.086|-0.0209351|0.0057983|-0.9946136
1468854221.107|-0.016037|0.0081482|-1.0087585
1468854221.128|-0.0211792|0.0062866|-0.9976807
1468854221.149|-0.0171204|0.0102844|-0.9988251
1468854221.17|-0.0110626|-0.0006714|-0.9934387
1468854221.19|-0.0162201|-0.0145569|-0.9403534
1468854221.212|-0.0170135|-0.0009613|-1.0092926
1468854221.233|-0.0176086|0.0061493|-0.986557
1468854221.254|-0.0185089|0.0064697|-0.9955292
1468854221.275|-0.0167847|0.0035095|-0.9905853
1468854221.296|-0.0187988|0.0101166|-1.0040283
1468854221.317|-0.0219116|0.0062866|-0.9955444
1468854221.338|-0.0204468|0.0072327|-0.9983826
1468854221.359|-0.0227203|0.009903|-0.9943542
1468854221.381|0.0040741|-0.008194|-1.0480652
1468854221.401|-0.0191803|0.0016479|-0.9889679
1468854221.423|-0.0206604|0.0199738|-1.0432129
1468854221.444|-0.0205383|0.0027924|-0.9728851
1468854221.464|-0.019516|0.0084076|-0.9969635
1468854221.485|-0.0202332|0.0098877|-1.0028687
1468854221.506|-0.0190277|0.007431|-0.9957886
1468854221.527|-0.0184937|0.0077057|-1.0016632
1468854221.548|-0.0184326|0.0045624|-1.0002747
1468854221.569|-0.0211487|0.0053253|-0.9976959
1468854221.591|0.0137024|-0.0123901|-1.0216064
1468854221.611|-0.0139923|-0.0035553|-0.9844818
1468854221.632|-0.016861|0.0026398|-1.0097504
1468854221.654|-0.0222626|0.0077057|-0.9860687
1468854221.674|-0.0191803|-0.0003052|-0.9818878
1468854221.695|-0.0160065|0.0088959|-1.0153809
1468854221.716|-0.0188293|0.0074005|-0.9910583
1468854221.737|-0.0175934|0.0103149|-1.002121
1468854221.779|-0.0542145|-0.0179138|-0.8184967
1468854221.801|-0.0240631|0.010025|-1.0132599
1468854221.821|-0.0226288|0.0146332|-1.0240936
1468854221.842|-0.0207367|0.0062408|-0.9882202
1468854221.863|-0.0228729|0.0070496|-0.9986267
1468854221.884|-0.0202179|0.0072327|-0.9979248
1468854221.905|-0.0187073|0.006012|-1.0012054
1468854221.926|-0.0204315|0.0057831|-0.9962616
1468854221.947|-0.0194397|0.006012|-0.9998169
1468854221.973|-0.0268555|0.0282745|-1.0909424
1468854221.989|-0.0153046|-0.010437|-0.9467163
1468854222.01|-0.0157623|0.0081635|-1.0125427
1468854222.032|-0.0199738|0.0116272|-1.0118408
1468854222.053|-0.0182495|0.0050049|-0.9924774
1468854222.074|-0.0204315|0.0069885|-1.0007477
1468854222.095|-0.0214844|0.0079498|-0.9936523
1468854222.116|-0.0208893|0.0048523|-0.9998322
1468854222.137|-0.019516|0.008667|-0.9976654
1468854222.158|-0.0169983|0.0052338|-0.9986267
1468854222.179|-0.0239563|0.0331421|-1.0686493
1468854222.199|-0.0295258|-0.0160065|-0.8777618
1468854222.22|-0.0205231|0.002533|-0.972168
1468854222.241|-0.0211487|0.0153351|-1.0295258
1468854222.262|-0.0193176|-0.0011444|-0.9601288
1468854222.283|-0.0194855|0.0133209|-1.0177307
1468854222.304|-0.0194702|0.0037994|-0.9872894
1468854222.325|-0.0222168|0.0096741|-0.9998016
1468854222.346|-0.021637|0.004837|-0.9943848
1468854222.367|-0.0180511|0.0076599|-0.995285
1468854222.388|-0.0214539|0.0077515|-0.9979095
1468854222.409|-0.0194702|0.0065002|-0.9979248
1468854222.43|-0.0221863|0.0075226|-0.9976807
1468854222.451|-0.0177612|0.0059662|-0.9979095
1468854222.472|-0.0211792|0.0072479|-0.9990845
