2016-07-11 10:54:44.172|-0.03|0.02|-1.04
2016-07-11 10:54:44.193|-0.03|-0.01|-0.93
2016-07-11 10:54:44.212|-0.03|0.02|-1.02
2016-07-11 10:54:44.232|-0.03|0.02|-1.02
2016-07-11 10:54:44.250|-0.03|0.0|-0.96
2016-07-11 10:54:44.269|-0.03|0.01|-1.02
2016-07-11 10:54:44.289|-0.03|0.01|-1.0
2016-07-11 10:54:44.308|-0.04|0.02|-1.0
2016-07-11 10:54:44.329|-0.02|-0.01|-0.98
2016-07-11 10:54:44.349|-0.04|-0.01|-0.94
2016-07-11 10:54:44.367|-0.03|0.03|-1.08
2016-07-11 10:54:44.389|-0.03|0.02|-1.03
2016-07-11 10:54:44.409|-0.03|-0.01|-0.94
2016-07-11 10:54:44.427|-0.03|0.02|-1.03
2016-07-11 10:54:44.446|-0.03|0.01|-1.01
2016-07-11 10:54:44.467|-0.03|0.01|-0.98
2016-07-11 10:54:44.486|-0.03|0.01|-1.02
2016-07-11 10:54:44.504|-0.03|0.01|-0.98
2016-07-11 10:54:44.524|-0.03|0.01|-1.01
2016-07-11 10:54:44.544|-0.03|0.01|-1.0
2016-07-11 10:54:44.563|-0.03|0.01|-1.0
2016-07-11 10:54:44.583|-0.03|0.01|-1.01
2016-07-11 10:54:44.607|-0.03|0.01|-1.01
2016-07-11 10:54:44.621|-0.03|0.0|-0.97
2016-07-11 10:54:44.641|-0.02|0.02|-1.02
2016-07-11 10:54:44.680|-0.03|0.01|-0.99
2016-07-11 10:54:44.683|-0.03|0.01|-0.99
2016-07-11 10:54:44.701|-0.03|0.01|-1.01
2016-07-11 10:54:44.699|-0.03|0.01|-1.01
2016-07-11 10:54:44.718|-0.03|0.01|-1.0
2016-07-11 10:54:44.726|-0.03|0.01|-1.0
2016-07-11 10:54:44.738|-0.03|0.01|-1.0
2016-07-11 10:54:44.758|-0.03|0.01|-1.0
2016-07-11 10:54:44.765|-0.03|0.01|-1.0
2016-07-11 10:54:44.778|-0.03|0.01|-1.0
2016-07-11 10:54:44.802|-0.04|0.02|-1.02
2016-07-11 10:54:44.838|-0.03|0.0|-0.96
2016-07-11 10:54:44.858|-0.03|0.02|-1.05
2016-07-11 10:54:44.876|-0.03|0.02|-1.03
2016-07-11 10:54:44.897|-0.03|-0.01|-0.94
2016-07-11 10:54:44.914|-0.03|0.02|-1.02
2016-07-11 10:54:44.934|-0.03|0.01|-1.0
2016-07-11 10:54:44.954|-0.03|0.01|-0.98
2016-07-11 10:54:44.974|-0.03|0.01|-1.02
2016-07-11 10:54:44.993|-0.02|0.01|-0.99
2016-07-11 10:54:45.013|-0.03|0.01|-1.0
2016-07-11 10:54:45.039|-0.04|0.03|-1.04
2016-07-11 10:54:45.053|-0.03|-0.02|-0.92
2016-07-11 10:54:45.063|-0.03|-0.02|-0.92
2016-07-11 10:54:45.073|-0.03|0.01|-1.01
2016-07-11 10:54:45.077|-0.03|0.01|-1.01
2016-07-11 10:54:45.100|-0.03|0.03|-1.06
2016-07-11 10:54:45.111|-0.03|0.0|-0.97
2016-07-11 10:54:45.129|-0.03|0.01|-0.99
2016-07-11 10:54:45.138|-0.03|0.01|-0.99
2016-07-11 10:54:45.148|-0.03|0.02|-1.03
2016-07-11 10:54:45.149|-0.03|0.02|-1.03
2016-07-11 10:54:45.168|-0.03|0.01|-0.99
2016-07-11 10:54:45.174|-0.03|0.01|-0.99
2016-07-11 10:54:45.188|-0.03|0.01|-0.99
2016-07-11 10:54:45.207|-0.03|0.01|-1.02
2016-07-11 10:54:45.227|-0.03|0.01|-1.0
2016-07-11 10:54:45.246|-0.03|0.01|-1.0
2016-07-11 10:54:45.260|-0.03|0.01|-1.0
2016-07-11 10:54:45.272|-0.04|0.02|-1.04
2016-07-11 10:54:45.285|-0.03|-0.02|-0.94
2016-07-11 10:54:45.291|-0.03|-0.02|-0.94
2016-07-11 10:54:45.305|-0.03|0.01|-0.98
2016-07-11 10:54:45.326|-0.03|0.03|-1.07
2016-07-11 10:54:45.365|-0.03|0.0|-0.96
2016-07-11 10:54:45.404|-0.03|0.01|-1.0
2016-07-11 10:54:45.423|-0.03|0.01|-0.99
2016-07-11 10:54:45.443|-0.03|0.01|-1.02
2016-07-11 10:54:45.462|-0.03|0.01|-0.99
2016-07-11 10:54:45.482|-0.03|0.01|-0.99
2016-07-11 10:54:45.501|-0.03|0.04|-1.12
2016-07-11 10:54:45.522|-0.03|-0.04|-0.82
2016-07-11 10:54:45.541|-0.04|0.02|-1.03
2016-07-11 10:54:45.562|-0.03|0.04|-1.08
2016-07-11 10:54:45.620|-0.03|0.02|-1.05
2016-07-11 10:54:45.639|-0.03|0.01|-1.0
2016-07-11 10:54:45.677|-0.03|0.02|-1.02
2016-07-11 10:54:45.703|-0.03|0.01|-0.99
2016-07-11 10:54:45.715|-0.03|0.01|-0.99
2016-07-11 10:54:45.775|-0.03|0.02|-1.04
2016-07-11 10:54:45.794|-0.03|0.02|-1.03
2016-07-11 10:54:45.813|-0.03|0.0|-0.96
2016-07-11 10:54:45.833|-0.03|0.01|-1.01
2016-07-11 10:54:45.854|-0.03|0.01|-1.02
2016-07-11 10:54:45.873|-0.03|0.0|-0.98
2016-07-11 10:54:45.895|-0.03|0.01|-1.0
2016-07-11 10:54:45.912|-0.03|0.01|-1.01
2016-07-11 10:54:45.931|-0.03|0.01|-0.99
2016-07-11 10:54:45.972|-0.04|0.02|-1.1
2016-07-11 10:54:45.992|-0.03|-0.03|-0.84
2016-07-11 10:54:46.010|-0.03|0.02|-1.04
2016-07-11 10:54:46.051|-0.03|0.0|-0.96
2016-07-11 10:54:46.069|-0.04|0.0|-0.99
2016-07-11 10:54:46.089|-0.03|0.02|-1.04
2016-07-11 10:54:46.110|-0.03|0.01|-0.98
2016-07-11 10:54:46.129|-0.03|0.01|-1.01
2016-07-11 10:54:46.148|-0.03|0.02|-1.02
2016-07-11 10:54:46.189|-0.03|0.04|-1.15
