1469031757.943|0.2273712|-0.5680389|-0.4203796
1469031757.964|0.0043488|-0.6054688|-0.7935333
1469031757.984|-0.2150879|-0.4969025|-1.2318878
1469031758.007|-0.0337982|-0.4646301|-0.9879456
1469031758.027|0.0033569|-0.3485413|-0.6109161
1469031758.047|0.352951|-0.6462708|-0.6267242
1469031758.069|0.4664612|-0.5504913|-1.0451813
1469031758.091|0.2848053|-0.3962555|-1.1675262
1469031758.111|0.1278687|-0.4236145|-0.918457
1469031758.132|0.1363525|-0.4212799|-0.8907471
1469031758.153|0.2447205|-0.3031311|-0.7601166
1469031758.175|0.2793274|-0.3751526|-0.8420715
1469031758.195|0.094223|-0.257019|-0.9415131
1469031758.216|-0.0089417|-0.4058075|-0.7427673
1469031758.237|-0.1861725|-0.3957825|-0.7077026
1469031758.258|-0.2310486|-0.3865662|-0.7160339
1469031758.279|-0.1524506|-0.3601837|-0.813736
1469031758.301|-0.1395569|-0.3254242|-0.8938599
1469031758.322|-0.1805267|-0.1938171|-0.8649292
1469031758.342|-0.1297607|-0.2650452|-0.7953186
1469031758.363|0.0639343|-0.318161|-0.7514648
1469031758.385|0.2375183|-0.3035889|-0.8736267
1469031758.405|-0.0005035|-0.2454376|-1.0584564
1469031758.426|-0.0925446|-0.2002258|-1.082016
1469031758.447|-0.0955048|-0.1806335|-1.036972
1469031758.469|-0.1486511|-0.1797333|-0.9857788
1469031758.49|-0.2453308|-0.2044067|-0.9127045
1469031758.511|-0.3000336|-0.2056122|-0.9088135
1469031758.532|-0.3300018|-0.1698303|-0.8126526
1469031758.553|-0.2965698|-0.1239624|-0.7075195
1469031758.574|-0.4448242|-0.05896|-0.686203
1469031758.595|-0.5695648|-0.0081482|-0.6773987
1469031758.616|-0.4888306|0.032959|-0.6473694
1469031758.638|-0.50383|0.0953827|-0.6568909
1469031758.658|-0.5901947|0.1560669|-0.6749115
1469031758.679|-0.6539612|0.1791687|-0.7758789
1469031758.7|-0.7149353|0.272171|-0.7808075
1469031758.721|-0.7880554|0.4156036|-0.7138367
1469031758.742|-0.9825745|0.3487396|-0.5190277
1469031758.763|-0.9421539|0.2760162|-0.4931793
1469031758.784|-0.8961182|0.4265747|-0.6955872
1469031758.806|-1.1976624|0.5015869|-1.2717285
1469031758.826|-1.051178|0.4927063|-1.1598358
1469031758.847|-0.8998871|0.4462128|-0.7096405
1469031758.868|-0.6286163|0.4255524|-0.1922913
1469031758.889|-0.6362457|0.4894257|-0.1828918
1469031758.911|-0.7010956|0.5868988|-0.3417206
1469031758.931|-0.747406|0.7218475|-0.4276886
1469031758.953|-0.7184296|0.8371735|-0.4414825
1469031758.973|-0.6523132|0.9283905|-0.3612518
1469031758.995|-0.684082|0.9949493|-0.2523499
1469031759.016|-0.7050476|1.0237579|-0.1999664
1469031759.037|-0.7261505|0.9958496|-0.1489105
1469031759.058|-0.7998047|0.9539032|-0.0437012
1469031759.079|-0.8312225|0.8084259|0.1362915
1469031759.1|-0.819931|0.7260437|0.2563324
1469031759.121|-0.7741699|0.7361298|0.2482452
1469031759.142|-0.6418152|0.7945709|0.1404572
1469031759.163|-0.5610657|0.8433533|0.0778656
1469031759.183|-0.5123749|0.8123169|-0.037323
1469031759.205|-0.5277252|0.8132782|-0.0692749
1469031759.226|-0.5089417|0.7839966|-0.0145874
1469031759.246|-0.5033112|0.7579041|0.0315857
1469031759.268|-0.5375519|0.8037262|0.0107727
1469031759.289|-0.5716248|0.8058014|-0.0576324
1469031759.309|-0.6153717|0.8473511|-0.095047
1469031759.33|-0.6159821|0.8735809|-0.095108
1469031759.351|-0.6113892|0.8862457|-0.1004333
1469031759.372|-0.6083984|0.9169464|-0.1420593
1469031759.393|-0.6292114|0.9284973|-0.1931
1469031759.414|-0.6494293|0.8826752|-0.1728973
1469031759.436|-0.67453|0.8975677|-0.1095123
1469031759.457|-0.7237244|0.9789734|-0.0606079
1469031759.478|-0.7000122|0.9855042|-0.0295258
1469031759.499|-0.6557617|0.9279327|-0.0113525
1469031759.52|-0.6189423|0.8982849|-0.0658569
1469031759.541|-0.5316315|0.8641968|-0.1315918
1469031759.562|-0.451889|0.7942352|-0.1060944
1469031759.583|-0.4367065|0.7591248|-0.0748596
1469031759.604|-0.4858856|0.7678223|-0.0605164
1469031759.625|-0.5398102|0.7695618|-0.0708008
1469031759.646|-0.5687408|0.8358765|0.0203552
1469031759.667|-0.5464935|0.8550262|0.0380402
1469031759.688|-0.4936066|0.886673|-0.0816803
1469031759.709|-0.4540405|0.8368378|-0.1519012
1469031759.73|-0.4402161|0.7835083|-0.1759033
1469031759.751|-0.4507599|0.759079|-0.1510315
1469031759.772|-0.4822845|0.751358|-0.1000824
1469031759.793|-0.4414825|0.7364807|-0.0483093
1469031759.814|-0.4716187|0.7264099|-0.0155792
1469031759.835|-0.4842529|0.7448425|-0.042923
1469031759.856|-0.4860229|0.7529144|-0.0615692
1469031759.877|-0.4648895|0.7587738|-0.0772858
1469031759.898|-0.4769745|0.7502289|-0.0920563
1469031759.919|-0.5145416|0.7418671|-0.079422
1469031759.94|-0.5395813|0.7332153|-0.0162048
1469031759.961|-0.5325928|0.7782593|0.0808105
1469031759.982|-0.5624542|0.8295441|0.0087433
1469031760.003|-0.5933685|0.9199066|-0.0779419
1469031760.024|-0.6546326|0.9506226|-0.1773987
1469031760.046|-0.7041168|0.9402466|-0.1936646
1469031760.067|-0.7082062|0.9013672|-0.1400604
1469031760.088|-0.8391266|0.9069214|0.0003204
1469031760.109|-0.9124298|0.9430695|0.070343
1469031760.13|-0.7217102|0.8695831|0.0175934
1469031760.151|-0.5884247|0.8519287|-0.070343
1469031760.172|-0.5731659|0.9141693|-0.1296997
1469031760.193|-0.613205|0.9046478|-0.212616
1469031760.214|-0.6035767|0.7940521|-0.2095642
1469031760.235|-0.5848541|0.836441|-0.2137299
1469031760.256|-0.5447388|0.8966675|-0.1734619
1469031760.277|-0.5512543|0.9111328|-0.1941986
1469031760.298|-0.5888214|0.8998566|-0.1747437
1469031760.319|-0.6193085|0.8622589|-0.1717834
1469031760.34|-0.6455231|0.8513184|-0.1747589
1469031760.361|-0.6257019|0.8330994|-0.1329803
1469031760.382|-0.5678253|0.7701569|-0.0659027
1469031760.403|-0.4861298|0.7332001|-0.0120392
1469031760.424|-0.4393768|0.6970367|-0.0091095
1469031760.445|-0.3991394|0.6862793|-0.0596466
1469031760.467|-0.3640747|0.6921387|-0.0879059
1469031760.488|-0.3829346|0.7497253|-0.1192322
1469031760.509|-0.3829193|0.7829437|-0.0270386
1469031760.53|-0.3816833|0.7454224|0.0608673
1469031760.551|-0.4119568|0.7228394|0.0507202
1469031760.572|-0.4979095|0.7732086|-0.0269318
1469031760.593|-0.5935669|0.8995056|-0.0835114
1469031760.613|-0.5978241|1.0206451|-0.0543213
1469031760.634|-0.5561981|1.038559|-0.018631
1469031760.655|-0.6171875|1.0945282|-0.0713654
1469031760.676|-0.6921692|1.2039948|-0.1774292
1469031760.698|-0.659668|1.1336517|-0.1090393
1469031760.719|-0.5007324|0.9849854|-0.0883636
1469031760.74|-0.530426|0.8128662|-0.1669312
1469031760.76|-0.6112518|0.6965027|-0.2450104
1469031760.782|-0.7310944|0.688736|-0.0829468
1469031760.803|-0.704361|0.7628174|0.0824127
1469031760.824|-0.6812134|0.8201904|0.1949005
1469031760.845|-0.6704254|0.8166351|0.2299042
1469031760.866|-0.6666107|0.7878723|0.1975708
1469031760.887|-0.6364441|0.7434235|0.1011047
1469031760.907|-0.5489349|0.7185059|-0.021286
1469031760.928|-0.4790497|0.6995087|-0.0434723
1469031760.949|-0.4595032|0.673584|-0.0398102
1469031760.969|-0.4460907|0.651947|-0.0080109
1469031760.99|-0.4363556|0.6313782|0.0244904
1469031761.011|-0.4372253|0.6253662|0.0282288
1469031761.034|-0.4445801|0.6498413|0.0238953
1469031761.054|-0.440506|0.6667328|0.042923
1469031761.076|-0.4228668|0.7088318|0.0598145
1469031761.096|-0.4127808|0.7266235|0.0159912
1469031761.119|-0.4662781|0.7498169|-0.0577545
1469031761.138|-0.565506|0.7911224|-0.0844116
1469031761.159|-0.6576996|0.8602295|-0.0290833
1469031761.179|-0.706543|0.9294128|0.0133209
1469031761.201|-0.7380829|0.9402618|0.0031738
1469031761.222|-0.8080597|0.940094|-0.036499
1469031761.243|-0.9407806|1.0561066|-0.0412292
1469031761.264|-0.9480438|1.0922852|-0.0296631
1469031761.287|-0.8829803|1.03685|-0.0048065
1469031761.306|-0.8539886|0.9074097|-0.0311432
1469031761.326|-0.874176|0.7779999|-0.0812683
1469031761.347|-0.9030609|0.7445679|-0.0482483
1469031761.368|-0.8275909|0.7923279|0.0193939
1469031761.389|-0.7214813|0.8376312|0.0604095
1469031761.41|-0.6286926|0.8789825|0.0332642
1469031761.431|-0.5863953|0.8734283|-0.049408
1469031761.451|-0.5665283|0.8271942|-0.1253052
1469031761.473|-0.5809784|0.755249|-0.1509094
1469031761.494|-0.5784454|0.6680145|-0.0822144
1469031761.515|-0.5462494|0.6428986|-0.0135193
1469031761.536|-0.5076141|0.6373901|0.0061493
1469031761.557|-0.4851837|0.6554108|0.004425
1469031761.578|-0.4520874|0.6522217|0.0125275
1469031761.599|-0.436264|0.6580658|0.0268097
1469031761.619|-0.4364777|0.6790314|0.0170135
1469031761.641|-0.4516449|0.7158813|-0.0215302
1469031761.662|-0.4785156|0.7586365|-0.0380707
1469031761.684|-0.5374756|0.8522339|-0.021759
1469031761.704|-0.5714874|0.9407196|-0.0084686
1469031761.725|-0.5758209|1.0127411|-0.0134277
1469031761.745|-0.5806732|1.0105133|-0.0756378
1469031761.767|-0.7393799|1.0874176|-0.1291656
1469031761.789|-0.7406616|1.1726685|-0.0914764
1469031761.809|-0.6560516|1.1087036|-0.0881653
1469031761.829|-0.5873718|0.9356995|-0.1863098
1469031761.85|-0.6276855|0.7971039|-0.2828979
1469031761.871|-0.6667328|0.7026672|-0.2228851
1469031761.892|-0.6928711|0.6626434|-0.0400085
1469031761.913|-0.7037659|0.7025757|0.1980743
1469031761.934|-0.7095947|0.7389984|0.2526703
1469031761.955|-0.6714478|0.775589|0.2700348
1469031761.976|-0.6074677|0.7409821|0.1699677
1469031761.997|-0.5715637|0.7206268|0.0436554
1469031762.018|-0.5245514|0.6990356|-0.0338898
1469031762.039|-0.4830933|0.6811981|-0.0648651
1469031762.06|-0.4485931|0.6693268|-0.057312
1469031762.081|-0.4248505|0.6425171|0.0092468
1469031762.101|-0.4266815|0.6212769|0.0286865
1469031762.122|-0.4297638|0.627594|0.0301514
1469031762.144|-0.4551697|0.6367035|0.0521393
1469031762.164|-0.4767303|0.655304|0.0822449
1469031762.185|-0.4968567|0.6782684|0.1031494
1469031762.206|-0.527359|0.694519|0.0648804
1469031762.226|-0.6229553|0.7511292|-0.0089569
1469031762.248|-0.7081451|0.8243256|-0.0297089
1469031762.268|-0.766922|0.9079895|-0.0039825
1469031762.289|-0.7716217|0.9437866|0.0234375
1469031762.311|-0.8200073|0.9411469|-0.0019989
1469031762.332|-0.9728241|1.0709229|-0.0258331
1469031762.353|-1.0193481|1.1671448|-0.0581665
1469031762.377|-0.9380341|1.0730438|-0.0720825
1469031762.395|-0.9250946|0.8974915|-0.0843811
1469031762.413|-0.9347076|0.7444458|-0.0759888
1469031762.435|-0.9096069|0.6738586|-0.0225067
1469031762.457|-0.8531189|0.7137299|0.0757904
1469031762.478|-0.7489624|0.7707367|0.1421509
1469031762.502|-0.6552887|0.8171997|0.1493225
1469031762.52|-0.5292206|0.833374|0.0081482
1469031762.541|-0.5305481|0.8081512|-0.1340942
1469031762.562|-0.5810699|0.7978668|-0.2097168
