1468941619.885|0.078949|-0.4387054|-0.8978729
1468941619.906|0.0797729|-0.4312744|-0.9016113
1468941619.927|0.0841522|-0.4294128|-0.908432
1468941619.948|0.0746307|-0.4260559|-0.9096222
1468941619.969|0.0802917|-0.4312592|-0.9042053
1468941619.99|0.0808258|-0.4292755|-0.9193115
1468941620.012|0.0746918|-0.4225769|-0.9313354
1468941620.032|0.0619202|-0.4152069|-0.9039001
1468941620.053|0.0598907|-0.4154968|-0.8894958
1468941620.074|0.062149|-0.3930969|-0.9056244
1468941620.095|0.0384521|-0.3831024|-0.9226532
1468941620.116|0.04422|-0.396637|-0.936203
1468941620.137|0.039917|-0.3666687|-0.9433594
1468941620.158|0.0076447|-0.3540344|-0.9225311
1468941620.18|-0.0010071|-0.3505402|-0.9135437
1468941620.2|0.0100098|-0.3610382|-0.924942
1468941620.221|0.0008545|-0.3627625|-0.9304199
1468941620.242|-0.0310974|-0.3657684|-0.9059296
1468941620.264|-0.0513763|-0.3662109|-0.92276
1468941620.285|-0.062088|-0.3654785|-0.9235077
1468941620.306|-0.0557709|-0.3663483|-0.9206543
1468941620.327|-0.0505676|-0.3698273|-0.9232635
1468941620.348|-0.060379|-0.3729095|-0.9348907
1468941620.369|-0.0670013|-0.373291|-0.9261627
1468941620.39|-0.0608673|-0.3782959|-0.9143677
1468941620.41|-0.0513458|-0.373291|-0.9029694
1468941620.431|-0.0326233|-0.3690338|-0.9191895
1468941620.452|-0.0332336|-0.3755798|-0.9504395
1468941620.473|-0.0477905|-0.3609467|-0.9324188
1468941620.494|-0.0383911|-0.32547|-0.901413
1468941620.516|0.0295563|-0.4004974|-0.9147491
1468941620.537|-0.0777893|-0.3699341|-0.9228516
1468941620.558|-0.0444946|-0.3921204|-0.9181976
1468941620.579|-0.055603|-0.3839264|-0.9203033
1468941620.6|-0.0422211|-0.3832245|-0.9226379
1468941620.621|-0.0164185|-0.3267059|-0.9455566
1468941620.642|-0.0240784|-0.3825531|-0.9495239
1468941620.663|-0.049942|-0.3972778|-0.9194336
1468941620.684|-0.05159|-0.3903198|-0.8127594
1468941620.705|-0.0065002|-0.3924103|-0.7899628
1468941620.726|0.0159149|-0.3688202|-0.8415222
1468941620.746|-0.0103455|-0.3714142|-0.829071
1468941620.768|-0.0557404|-0.3745728|-0.8656311
1468941620.788|-0.0288849|-0.3820801|-0.9232788
1468941620.81|-0.0166626|-0.3539734|-0.9233093
