1468424855.654|-0.02|0.0|-1.0
1468424855.759|-0.02|0.0|-1.0
1468424855.864|-0.02|0.01|-1.0
1468424855.969|-0.02|0.0|-1.0
1468424856.073|-0.02|0.01|-1.0
1468424856.179|-0.02|0.01|-1.0
1468424856.284|-0.02|0.01|-1.0
1468424856.39|-0.02|0.01|-1.0
1468424856.493|-0.01|0.01|-1.0
1468424856.598|-0.02|0.01|-1.0
1468424856.704|-0.01|0.01|-1.0
1468424856.81|-0.02|0.01|-1.0
1468424856.915|-0.02|0.01|-1.01
1468424857.019|-0.02|0.01|-1.0
1468424857.125|-0.02|0.01|-1.0
1468424857.23|-0.02|0.01|-1.0
1468424857.335|-0.01|0.01|-1.0
1468424857.441|-0.01|0.0|-1.0
1468424857.546|-0.02|0.01|-1.0
1468424857.651|-0.02|0.01|-1.0
1468424857.756|-0.02|0.01|-1.0
1468424857.861|-0.02|0.01|-1.0
1468424857.966|-0.02|0.01|-1.0
1468424858.071|-0.02|0.01|-1.0
1468424858.175|-0.02|0.01|-1.0
1468424858.281|-0.02|0.01|-1.0
1468424858.386|-0.02|0.0|-1.0
1468424858.491|-0.02|0.01|-1.0
1468424858.596|-0.02|0.01|-1.0
1468424858.701|-0.03|0.02|-0.92
1468424858.807|-0.02|0.02|-1.02
1468424858.912|-0.01|0.01|-1.01
1468424859.016|-0.01|0.01|-1.0
1468424859.122|-0.02|0.01|-1.0
1468424859.227|-0.01|0.01|-1.0
1468424859.332|-0.02|0.01|-1.0
1468424859.438|-0.02|0.01|-1.0
1468424859.543|-0.01|0.01|-1.0
1468424859.648|-0.02|0.01|-1.0
1468424859.753|-0.02|0.01|-1.0
1468424859.858|-0.02|0.01|-1.03
1468424859.964|-0.02|0.01|-1.0
1468424860.069|-0.01|0.01|-1.0
1468424860.174|-0.02|0.0|-1.0
1468424860.279|-0.02|0.0|-1.0
1468424860.385|-0.02|0.01|-1.0
1468424860.49|-0.02|0.01|-1.0
1468424860.595|-0.02|0.01|-1.0
1468424860.7|-0.01|0.01|-1.0
1468424860.806|-0.02|0.0|-1.0
1468424860.911|-0.02|0.01|-1.0
1468424861.015|-0.02|0.01|-1.0
1468424861.121|-0.02|0.0|-1.0
1468424861.226|-0.02|0.01|-1.0
1468424861.331|-0.02|0.0|-1.0
1468424861.436|-0.02|0.01|-1.0
1468424861.541|-0.02|0.0|-1.0
1468424861.647|-0.01|0.01|-1.0
1468424861.752|-0.02|0.0|-1.0
1468424861.857|-0.02|0.01|-1.01
1468424861.962|-0.02|0.01|-1.0
1468424862.068|-0.02|0.01|-1.0
1468424862.173|-0.01|0.0|-1.0
1468424862.278|-0.02|0.01|-1.0
1468424862.383|-0.02|0.01|-1.0
1468424862.488|-0.01|0.01|-1.0
1468424862.593|-0.02|0.01|-1.0
1468424862.698|-0.02|-0.03|-0.89
1468424862.804|-0.02|-0.01|-0.92
1468424862.909|-0.02|0.01|-1.01
1468424863.014|-0.02|0.01|-1.0
1468424863.119|-0.02|0.0|-1.0
1468424863.224|-0.01|0.01|-1.0
1468424863.328|-0.02|0.01|-1.01
1468424863.433|-0.02|0.01|-1.0
1468424863.538|-0.02|0.01|-1.0
1468424863.642|-0.02|0.01|-1.0
1468424863.748|-0.02|0.0|-1.0
1468424863.853|-0.02|0.01|-1.0
1468424863.957|-0.02|0.01|-1.0
1468424864.062|-0.02|0.01|-1.0
1468424864.167|-0.02|0.01|-1.0
1468424864.272|-0.02|0.01|-1.0
1468424864.377|-0.02|0.0|-1.0
1468424864.482|-0.02|0.01|-1.0
1468424864.587|-0.02|0.01|-1.0
1468424864.692|-0.02|0.01|-1.0
1468424864.798|-0.01|0.0|-1.0
1468424864.902|-0.02|0.01|-1.0
1468424865.007|-0.01|0.01|-1.0
1468424865.112|-0.02|0.01|-1.0
1468424865.218|-0.02|0.01|-1.0
1468424865.323|-0.02|0.01|-1.0
1468424865.428|-0.02|0.0|-1.0
1468424865.532|-0.02|0.01|-1.0
1468424865.636|-0.02|0.01|-1.0
1468424865.741|-0.02|0.01|-1.0
1468424865.846|-0.02|0.01|-1.0
1468424865.95|-0.02|0.0|-1.0
1468424866.056|-0.02|0.01|-1.0
1468424866.161|-0.02|0.0|-1.0
1468424866.267|-0.02|0.01|-1.06
1468424866.372|-0.01|0.01|-1.01
1468424866.477|-0.01|0.0|-1.04
1468424866.582|-0.02|0.01|-1.02
1468424866.687|-0.02|0.02|-1.08
1468424866.792|-0.02|0.0|-0.99
1468424866.898|-0.01|-0.01|-0.97
1468424867.002|-0.02|0.01|-1.0
1468424867.108|-0.01|0.0|-1.05
1468424867.212|-0.02|0.01|-1.02
1468424867.32|-0.02|0.0|-1.03
1468424867.422|-0.02|-0.01|-0.96
1468424867.527|-0.02|0.0|-0.98
1468424867.632|-0.02|0.01|-1.0
1468424867.737|-0.02|0.01|-1.0
1468424867.842|-0.02|0.01|-1.0
1468424867.947|-0.02|0.0|-1.0
1468424868.051|-0.02|0.01|-1.0
1468424868.155|-0.02|0.0|-1.0
1468424868.261|-0.02|0.0|-1.0
1468424868.366|-0.02|0.01|-1.0
1468424868.471|-0.02|0.01|-1.0
1468424868.576|-0.02|0.01|-1.0
1468424868.681|-0.02|0.01|-1.0
1468424868.786|-0.02|0.01|-1.0
1468424868.892|-0.02|0.01|-1.0
1468424868.996|-0.02|0.01|-1.0
1468424869.102|-0.01|0.01|-1.0
1468424869.207|-0.02|0.0|-1.0
1468424869.312|-0.01|0.01|-1.0
1468424869.417|-0.02|0.0|-1.0
1468424869.532|-0.02|0.01|-1.0
1468424869.628|-0.02|0.01|-1.0
1468424869.733|-0.02|0.01|-1.0
1468424869.838|-0.02|0.01|-1.0
1468424869.943|-0.02|0.01|-1.0
1468424870.048|-0.02|0.01|-1.0
1468424870.153|-0.01|0.01|-1.1
1468424870.258|-0.02|0.0|-1.0
1468424870.364|-0.02|0.0|-0.99
1468424870.469|-0.02|0.01|-0.99
1468424870.574|-0.02|0.0|-1.0
1468424870.679|-0.02|0.01|-1.01
1468424870.784|-0.02|0.01|-1.0
1468424870.89|-0.02|0.01|-1.0
1468424870.994|-0.02|0.0|-1.0
1468424871.099|-0.02|0.01|-1.0
1468424871.205|-0.02|0.01|-1.0
1468424871.31|-0.01|0.01|-1.0
1468424871.415|-0.02|0.01|-1.0
1468424871.52|-0.02|0.0|-1.0
1468424871.626|-0.02|0.0|-1.0
1468424871.731|-0.01|0.01|-1.0
1468424871.836|-0.02|0.01|-1.0
1468424871.941|-0.02|0.01|-1.0
1468424872.046|-0.02|0.01|-1.0
1468424872.151|-0.02|0.01|-1.0
1468424872.257|-0.02|0.0|-1.0
1468424872.362|-0.02|0.0|-1.0
1468424872.467|-0.02|0.01|-1.0
1468424872.572|-0.02|0.01|-0.99
1468424872.783|-0.02|-0.01|-0.94
1468424872.888|-0.02|0.0|-0.99
1468424872.992|-0.02|0.01|-1.0
1468424873.099|-0.02|0.01|-1.0
1468424873.204|-0.02|0.01|-1.0
1468424873.309|-0.01|0.01|-1.0
1468424873.414|-0.02|0.01|-1.0
1468424873.519|-0.01|0.01|-1.0
1468424873.624|-0.02|0.01|-1.0
1468424873.729|-0.02|0.0|-1.0
1468424873.833|-0.02|0.01|-1.0
1468424873.939|-0.01|0.01|-1.0
1468424874.044|-0.01|0.01|-1.0
1468424874.149|-0.02|0.0|-1.0
1468424874.254|-0.02|0.01|-1.0
1468424874.359|-0.02|0.01|-1.0
1468424874.464|-0.02|0.0|-1.0
1468424874.569|-0.02|0.01|-1.0
1468424874.674|-0.02|0.01|-1.0
1468424874.779|-0.01|0.01|-1.0
1468424874.884|-0.02|0.01|-1.0
1468424874.989|-0.02|0.01|-1.0
1468424875.094|-0.02|0.01|-1.0
1468424875.2|-0.02|0.01|-1.0
1468424875.305|-0.02|0.01|-1.0
1468424875.409|-0.02|0.01|-1.0
1468424875.514|-0.01|0.01|-1.0
1468424875.619|0.0|-0.04|-0.85
1468424875.724|-0.02|0.0|-0.99
1468424875.829|-0.02|0.0|-0.99
1468424875.935|-0.02|0.01|-1.0
1468424876.04|-0.02|0.01|-0.98
1468424876.145|-0.02|0.01|-1.0
1468424876.249|-0.02|0.01|-1.01
1468424876.354|-0.02|0.0|-1.0
1468424876.458|-0.01|0.01|-1.0
1468424876.563|-0.02|0.01|-1.0
1468424876.668|-0.02|0.0|-1.0
1468424876.773|-0.02|0.01|-1.0
1468424876.878|-0.02|0.0|-1.0
1468424876.983|-0.02|0.01|-1.0
1468424877.087|-0.02|0.01|-1.0
1468424877.192|-0.02|0.01|-1.0
1468424877.298|-0.02|0.01|-1.0
1468424877.403|-0.02|0.01|-1.0
1468424877.508|-0.02|0.01|-1.0
1468424877.613|-0.01|0.01|-1.0
1468424877.719|-0.02|0.01|-1.0
1468424877.824|-0.02|0.0|-1.0
1468424877.929|-0.02|0.01|-1.0
1468424878.033|-0.02|0.01|-1.0
1468424878.138|-0.02|0.01|-1.0
1468424878.242|-0.02|0.01|-1.0
1468424878.346|-0.02|0.01|-1.0
1468424878.451|-0.02|0.01|-1.0
1468424878.556|-0.02|0.01|-1.0
1468424878.661|-0.02|0.01|-1.0
1468424878.767|-0.01|0.01|-1.0
1468424878.872|-0.01|0.0|-1.0
1468424878.976|-0.02|0.01|-1.0
1468424879.082|-0.02|0.01|-1.0
1468424879.187|-0.02|0.01|-1.0
1468424879.292|-0.01|0.01|-1.0
1468424879.397|-0.02|0.01|-1.0
1468424879.502|-0.01|0.01|-1.0
1468424879.606|-0.01|0.01|-1.0
1468424879.712|-0.02|0.01|-1.0
1468424879.817|-0.02|0.0|-1.0
1468424879.922|-0.02|-0.01|-1.03
1468424880.027|-0.02|-0.02|-0.89
1468424880.133|-0.01|0.01|-1.02
1468424880.238|-0.02|0.01|-1.0
1468424880.343|-0.02|0.01|-1.0
1468424880.447|-0.01|0.0|-1.01
1468424880.552|-0.02|0.01|-1.0
1468424880.657|-0.02|0.01|-1.01
1468424880.762|-0.02|0.01|-1.0
1468424880.867|-0.02|0.01|-1.0
1468424880.983|-0.02|0.0|-1.0
1468424881.078|-0.02|0.01|-1.0
1468424881.183|-0.02|0.01|-1.0
1468424881.288|-0.02|0.01|-1.0
1468424881.393|-0.01|0.01|-1.0
1468424881.498|-0.02|0.01|-1.0
1468424881.603|-0.02|0.0|-1.0
1468424881.709|-0.02|0.01|-1.0
1468424881.814|-0.02|0.01|-1.0
1468424881.919|-0.02|0.01|-1.0
1468424882.024|-0.02|0.01|-1.01
1468424882.13|0.0|-0.05|-0.86
1468424882.235|-0.01|0.02|-1.06
1468424882.34|-0.02|0.0|-0.98
1468424882.445|-0.02|0.01|-1.0
1468424882.55|-0.02|0.01|-1.0
1468424882.656|-0.02|0.01|-1.0
1468424882.761|-0.01|0.01|-1.0
1468424882.866|0.03|-0.07|-0.75
1468424882.971|-0.02|0.0|-1.01
1468424883.077|-0.02|0.0|-0.98
1468424883.182|-0.02|0.0|-0.99
1468424883.287|-0.02|0.01|-1.0
1468424883.392|-0.02|0.01|-1.0
1468424883.496|-0.02|0.01|-1.0
1468424883.601|-0.02|0.01|-1.0
1468424883.707|-0.02|0.0|-1.0
1468424883.811|-0.02|0.0|-1.0
1468424883.916|-0.02|0.01|-1.0
1468424884.02|-0.02|0.01|-1.0
1468424884.126|-0.02|0.01|-1.0
1468424884.231|-0.02|0.01|-1.0
1468424884.337|-0.01|0.01|-1.0
1468424884.442|-0.02|0.01|-1.0
1468424884.547|-0.01|0.01|-1.0
1468424884.652|-0.02|0.01|-1.0
1468424884.757|-0.02|0.01|-1.0
1468424884.861|-0.01|0.0|-1.0
1468424884.966|-0.02|0.01|-1.0
1468424885.072|-0.02|0.0|-1.0
1468424885.177|-0.02|0.01|-1.0
1468424885.282|-0.02|0.0|-1.0
1468424885.387|-0.02|0.01|-1.0
1468424885.493|-0.01|0.01|-1.0
1468424885.598|-0.02|0.01|-1.0
1468424885.703|-0.02|0.01|-1.0
1468424885.808|-0.02|0.01|-1.0
1468424885.914|-0.02|0.01|-1.0
1468424886.019|-0.04|0.03|-1.03
1468424886.124|-0.02|0.0|-0.97
1468424886.229|-0.02|0.01|-1.0
1468424886.334|-0.02|0.0|-1.0
1468424886.44|-0.02|0.01|-1.0
1468424886.544|-0.02|0.0|-1.0
1468424886.65|-0.02|0.01|-1.0
1468424886.754|-0.02|0.01|-1.0
1468424886.859|-0.02|0.01|-1.0
1468424886.964|-0.01|0.01|-1.0
1468424887.069|-0.02|0.01|-1.0
1468424887.172|-0.02|0.01|-1.0
1468424887.277|-0.02|0.01|-1.0
1468424887.383|-0.02|0.01|-1.0
1468424887.487|-0.02|0.01|-1.0
1468424887.593|-0.02|0.01|-1.0
1468424887.698|-0.02|0.0|-1.0
1468424887.803|-0.02|0.01|-1.0
1468424887.908|-0.02|0.01|-1.0
1468424888.012|-0.02|0.01|-1.04
1468424888.118|-0.02|0.01|-1.0
1468424888.223|-0.02|0.0|-1.0
1468424888.328|-0.02|0.01|-1.0
1468424888.434|-0.02|0.01|-1.0
1468424888.539|-0.02|0.01|-1.0
1468424888.644|-0.02|0.0|-1.0
1468424888.749|-0.01|0.0|-1.0
1468424888.854|-0.02|0.01|-1.0
1468424888.96|-0.02|0.01|-1.0
1468424889.064|-0.02|0.01|-1.0
1468424889.169|-0.02|0.01|-1.0
1468424889.274|-0.02|0.01|-1.0
1468424889.378|-0.02|0.0|-1.0
1468424889.482|-0.02|0.01|-1.0
1468424889.588|-0.02|0.01|-1.01
1468424889.694|-0.02|0.0|-1.0
1468424889.797|-0.02|0.01|-1.0
1468424889.902|-0.02|0.01|-1.0
1468424890.007|-0.02|0.01|-1.0
1468424890.113|-0.02|0.0|-1.0
1468424890.218|-0.02|0.01|-1.0
1468424890.324|-0.02|0.01|-1.0
1468424890.429|-0.02|0.01|-1.0
1468424890.534|-0.02|0.01|-1.0
1468424890.639|-0.02|0.01|-1.0
1468424890.744|-0.02|0.01|-1.0
1468424890.85|-0.01|0.01|-1.0
1468424890.954|-0.02|0.01|-1.01
1468424891.06|-0.02|0.01|-1.0
1468424891.165|-0.02|0.0|-1.0
1468424891.27|-0.02|0.01|-1.0
1468424891.374|-0.02|0.01|-1.0
1468424891.479|-0.02|0.01|-1.0
1468424891.585|-0.02|0.01|-1.0
1468424891.689|-0.02|0.0|-1.0
1468424891.794|-0.02|0.01|-1.01
1468424891.899|-0.01|0.0|-1.0
1468424892.003|-0.02|0.0|-1.0
1468424892.109|-0.02|0.01|-1.0
1468424892.214|-0.01|0.01|-1.0
1468424892.319|-0.02|0.01|-1.0
1468424892.425|-0.02|0.01|-1.0
1468424892.53|-0.02|0.01|-1.0
1468424892.635|-0.02|0.01|-1.0
1468424892.74|-0.02|0.01|-1.0
1468424892.845|-0.02|0.01|-1.0
1468424892.95|-0.02|0.01|-1.0
1468424893.056|-0.02|0.01|-1.0
1468424893.16|-0.02|0.01|-1.0
1468424893.266|-0.02|0.01|-1.0
1468424893.371|0.01|0.0|-1.11
1468424893.476|-0.02|0.01|-1.02
1468424893.581|-0.02|0.0|-1.0
1468424893.686|-0.02|0.01|-1.0
1468424893.792|-0.02|0.01|-1.0
1468424893.897|-0.02|0.02|-1.05
1468424894.001|-0.02|0.0|-0.99
1468424894.107|-0.07|0.0|-0.89
1468424894.212|-0.01|0.02|-1.06
1468424894.318|-0.01|0.0|-0.99
1468424894.422|-0.02|-0.01|-0.98
1468424894.633|-0.02|0.02|-1.06
1468424894.738|-0.02|0.01|-1.01
1468424894.843|-0.02|-0.01|-0.97
1468424894.948|-0.01|0.0|-0.99
1468424895.159|-0.01|0.0|-0.99
1468424895.264|-0.02|0.0|-1.0
1468424895.369|-0.01|0.0|-1.02
1468424895.475|-0.05|-0.02|-0.8
1468424895.581|0.0|-0.02|-0.98
1468424895.685|-0.02|0.0|-0.99
1468424895.79|-0.02|0.0|-1.01
1468424895.895|-0.01|-0.01|-0.99
1468424895.999|0.02|-0.04|-0.94
1468424896.105|-0.04|0.0|-0.96
1468424896.21|-0.02|0.0|-0.98
1468424896.316|-0.01|0.0|-0.98
1468424896.42|0.03|-0.06|-0.9
1468424896.526|-0.02|-0.01|-0.96
1468424896.631|-0.02|0.0|-0.98
1468424896.736|-0.02|0.0|-1.0
1468424896.841|-0.02|0.0|-1.0
1468424896.947|-0.01|0.01|-1.0
1468424897.051|-0.01|0.01|-1.0
1468424897.156|-0.02|0.01|-1.0
1468424897.262|-0.01|0.01|-1.0
1468424897.367|-0.02|0.01|-1.0
1468424897.472|-0.02|0.01|-1.0
1468424897.577|-0.02|0.0|-1.0
1468424897.682|-0.02|0.01|-1.0
1468424897.787|-0.02|0.01|-1.0
1468424897.892|-0.02|0.0|-1.0
1468424897.997|-0.02|0.01|-1.0
1468424898.102|-0.02|0.0|-1.0
1468424898.207|-0.02|0.01|-1.0
1468424898.313|-0.01|0.01|-1.0
1468424898.418|-0.02|0.01|-1.0
1468424898.523|-0.02|0.01|-1.0
1468424898.628|-0.02|0.0|-1.0
1468424898.732|-0.01|0.01|-1.0
1468424898.835|-0.02|0.0|-1.0
1468424898.941|-0.02|0.0|-1.0
1468424899.046|-0.02|0.01|-1.0
1468424899.151|-0.02|0.01|-1.0
1468424899.255|-0.02|0.01|-1.0
1468424899.36|-0.02|0.01|-1.0
1468424899.465|-0.01|0.01|-1.0
1468424899.57|-0.02|0.01|-1.0
1468424899.675|-0.02|0.01|-1.0
1468424899.78|-0.02|0.01|-1.0
1468424899.886|-0.02|0.01|-1.0
1468424899.99|-0.02|0.01|-1.0
1468424900.096|-0.01|0.01|-1.0
1468424900.2|-0.02|0.0|-1.0
1468424900.304|-0.02|0.01|-1.0
1468424900.41|-0.02|0.0|-1.0
1468424900.517|-0.04|-0.03|-0.85
1468424900.621|-0.01|0.0|-0.99
1468424900.725|-0.01|0.01|-1.02
1468424900.831|-0.02|0.01|-1.0
1468424900.935|-0.02|0.01|-1.0
1468424901.04|-0.02|0.01|-1.0
1468424901.145|-0.02|0.01|-1.0
1468424901.251|-0.02|0.01|-1.0
1468424901.355|-0.02|0.01|-1.0
1468424901.46|-0.02|0.01|-1.0
1468424901.566|-0.02|0.01|-1.0
1468424901.67|-0.01|0.01|-1.0
1468424901.776|-0.02|0.01|-1.0
1468424901.881|-0.02|0.01|-1.0
1468424901.984|-0.02|0.01|-1.0
1468424902.09|-0.02|0.01|-1.0
1468424902.195|-0.02|0.01|-1.0
1468424902.301|-0.02|0.01|-1.0
1468424902.406|-0.02|0.01|-1.0
1468424902.511|-0.02|0.0|-1.0
1468424902.616|-0.02|0.01|-1.02
1468424902.722|-0.02|0.01|-1.01
1468424902.826|-0.02|0.01|-1.01
1468424902.93|-0.02|0.0|-1.01
1468424903.036|-0.02|0.01|-1.0
1468424903.142|-0.02|0.01|-1.0
1468424903.247|-0.02|0.0|-1.0
1468424903.352|-0.02|0.01|-1.0
1468424903.457|-0.02|0.01|-1.0
1468424903.561|-0.02|0.01|-1.0
1468424903.665|-0.02|0.01|-1.0
1468424903.771|-0.02|0.01|-1.0
1468424903.876|-0.02|0.01|-1.0
1468424903.98|-0.02|0.0|-1.0
1468424904.085|-0.01|0.01|-1.0
1468424904.191|-0.02|0.0|-1.0
1468424904.295|-0.02|0.0|-1.0
1468424904.4|-0.02|0.01|-1.0
1468424904.506|-0.01|0.0|-1.0
1468424904.611|-0.02|0.01|-1.0
1468424904.716|-0.02|0.01|-1.0
1468424904.821|-0.02|0.01|-1.0
1468424904.927|-0.02|0.01|-1.0
1468424905.031|-0.01|0.01|-1.0
1468424905.137|-0.01|0.01|-1.0
1468424905.242|-0.02|0.01|-1.0
1468424905.347|-0.02|0.01|-1.0
1468424905.453|-0.02|0.01|-1.01
1468424905.558|-0.02|0.01|-1.01
1468424905.663|-0.02|0.01|-1.0
1468424905.768|-0.01|0.01|-1.0
1468424905.873|-0.02|0.0|-1.0
1468424905.978|-0.02|0.01|-1.0
1468424906.083|-0.02|0.01|-1.0
1468424906.189|-0.02|0.01|-1.0
1468424906.294|-0.01|0.0|-1.0
1468424906.399|-0.02|0.01|-1.0
1468424906.504|-0.02|0.01|-1.0
1468424906.609|-0.02|0.0|-1.0
1468424906.715|-0.01|0.0|-0.97
1468424906.82|-0.01|0.0|-1.0
1468424906.924|-0.02|0.01|-1.03
1468424907.029|-0.02|0.01|-1.01
1468424907.135|-0.02|0.01|-1.0
1468424907.24|-0.02|0.01|-1.0
1468424907.346|-0.02|0.01|-1.0
1468424907.45|-0.02|0.01|-1.0
1468424907.556|-0.02|0.01|-1.0
1468424907.661|-0.01|0.01|-1.0
1468424907.766|-0.02|0.01|-1.0
1468424907.871|-0.02|0.0|-1.0
1468424907.975|-0.02|0.01|-1.0
1468424908.081|-0.02|0.0|-1.0
1468424908.187|-0.01|0.02|-1.12
1468424908.292|-0.01|0.01|-1.03
1468424908.397|-0.02|0.01|-1.01
1468424908.502|-0.02|0.01|-1.03
1468424908.607|-0.02|0.01|-1.01
1468424908.712|0.0|0.0|-1.01
1468424908.818|-0.02|0.0|-0.98
1468424908.923|-0.02|0.01|-1.0
1468424909.027|-0.02|0.01|-1.0
1468424909.133|-0.02|0.01|-1.0
1468424909.238|-0.02|0.01|-1.0
1468424909.343|-0.02|0.01|-1.0
1468424909.448|-0.02|0.01|-1.0
1468424909.553|-0.02|0.0|-1.0
1468424909.658|-0.02|0.0|-1.0
1468424909.763|-0.02|0.01|-1.01
1468424909.868|-0.02|0.01|-1.0
1468424909.973|-0.02|0.01|-1.0
1468424910.078|-0.02|0.0|-1.0
1468424910.183|-0.02|0.01|-1.0
1468424910.289|-0.02|0.01|-1.0
1468424910.392|-0.01|0.0|-1.0
1468424910.498|-0.02|0.01|-1.0
1468424910.603|-0.02|0.01|-1.0
1468424910.708|-0.02|0.01|-1.0
1468424910.813|-0.02|0.01|-1.0
1468424910.919|-0.02|0.01|-1.0
1468424911.023|-0.02|0.01|-1.0
1468424911.129|-0.02|0.01|-1.01
1468424911.234|-0.02|0.01|-1.0
1468424911.339|-0.02|0.01|-1.0
