1468505867.802|-0.0732101|-0.2381149|-0.9086655
1468505867.82|0.0094469|-0.0155305|-0.0458638
1468505867.841|-0.0825088|-0.2207866|-0.7965125
1468505867.862|0.0078593|-0.0390225|-0.1664533
1468505867.884|-0.0524195|-0.171615|-0.7508925
1468505867.905|-0.0192486|-0.0680608|-0.2225214
1468505867.925|-0.0708004|-0.1699663|-0.6347604
1468505867.947|0.0063305|-0.0921353|-0.263759
1468505867.968|-0.0278486|-0.1511556|-0.6662149
1468505867.99|0.0251736|-0.0763394|-0.3684944
1468505868.01|-0.0393418|-0.1621997|-0.5804263
1468505868.031|0.0533428|-0.0765071|-0.3648584
1468505868.052|-0.0322294|-0.169025|-0.5451641
1468505868.073|0.0408854|-0.0980499|-0.2867998
1468505868.095|-0.0554324|-0.1100309|-0.5488534
1468505868.115|0.0248266|-0.0691592|-0.3706834
1468505868.136|-0.0312978|-0.092403|-0.6249558
1468505868.156|0.0360645|-0.0718132|-0.4896867
1468505868.177|-0.015388|-0.105464|-0.5302125
1468505868.198|0.0288043|-0.0787625|-0.460382
1468505868.219|-0.0244133|-0.1207428|-0.5093454
1468505868.24|0.0629235|-0.1215363|-0.5031126
1468505868.261|-0.0492703|-0.1096985|-0.4652987
1468505868.282|0.0621961|-0.1415424|-0.4624308
1468505868.303|-0.0391399|-0.1375197|-0.423923
1468505868.324|0.061854|-0.1496133|-0.4537049
1468505868.345|-0.0403015|-0.1491661|-0.4108337
1468505868.366|0.0165234|-0.1345173|-0.4479209
1468505868.387|0.052324|-0.1334464|-0.4463478
1468505868.409|0.0366104|-0.1573305|-0.4783055
1468505868.429|-0.0327297|-0.1530559|-0.4052
1468505868.45|-0.0765339|-0.2054076|-0.3852055
1468505868.471|0.0297966|-0.1606943|-0.3913491
1468505868.493|-0.0695813|-0.2070063|-0.3724577
1468505868.514|0.0908031|-0.1467724|-0.4300132
1468505868.535|-0.0677839|-0.2313601|-0.5186735
1468505868.556|0.0310815|-0.086649|-0.405316
1468505868.577|0.0048209|-0.245371|-0.3739637
1468505868.598|0.0670174|-0.1094838|-0.4776569
1468505868.618|0.0024987|-0.2883481|-0.5047569
1468505868.639|0.0670612|-0.0641439|-0.557587
1468505868.66|0.012704|-0.2737967|-0.4279446
1468505868.681|0.0266478|-0.115761|-0.4468445
1468505868.702|-0.0014473|-0.2538595|-0.408782
1468505868.723|0.0376673|-0.1257669|-0.4021279
1468505868.744|-0.0473863|-0.2236232|-0.4664266
1468505868.765|-0.0121192|-0.0773387|-0.3950446
1468505868.786|0.0011432|-0.2040646|-0.4334018
1468505868.807|-0.0012898|-0.1090039|-0.3211108
1468505868.828|0.0502972|-0.2868712|-0.4516298
1468505868.849|0.0373635|-0.1494362|-0.3223112
1468505868.871|0.0775408|-0.3075011|-0.4020586
1468505868.891|-0.0334219|-0.1299903|-0.2964069
1468505868.913|0.0867005|-0.3158289|-0.4156496
1468505868.933|-0.0176743|-0.1711511|-0.3595549
1468505868.954|0.0901333|-0.2912811|-0.4522688
1468505868.976|-0.0287976|-0.1740042|-0.3679611
1468505868.997|0.0642326|-0.3066073|-0.3840724
1468505869.018|-0.0286681|-0.2228328|-0.3138716
1468505869.039|0.0198412|-0.3155195|-0.3968277
1468505869.06|-0.0382642|-0.2557495|-0.3366417
1468505869.081|0.0409472|-0.2937909|-0.4157344
1468505869.102|-0.0499811|-0.2774751|-0.3521727
1468505869.123|0.0304811|-0.3018959|-0.4020036
1468505869.144|-0.0297538|-0.2988823|-0.3442606
1468505869.164|0.0075112|-0.3149704|-0.3697797
1468505869.186|-0.0359837|-0.3007933|-0.3276963
1468505869.207|0.0058259|-0.3237151|-0.3413603
1468505869.249|0.0422029|-0.3165709|-0.4320806
1468505869.27|-0.0231374|-0.274922|-0.3364586
1468505869.291|0.0416015|-0.2969291|-0.3851511
1468505869.312|-0.031289|-0.244507|-0.3934717
1468505869.333|0.042717|-0.2923186|-0.4246963
1468505869.354|-0.0266899|-0.2513069|-0.3644866
1468505869.375|0.0270559|-0.28613|-0.3693192
1468505869.396|-0.0230457|-0.2564921|-0.3628688
1468505869.417|0.0064726|-0.2826855|-0.3950826
1468505869.437|-0.0177455|-0.2623524|-0.3771863
1468505869.458|-0.0102314|-0.2781116|-0.3630805
1468505869.479|-0.0206883|-0.259575|-0.3608618
1468505869.5|-0.0241036|-0.2732917|-0.3843644
1468505869.522|-0.0217165|-0.272496|-0.383935
1468505869.542|-0.0269686|-0.27692|-0.3667021
1468505869.564|-0.0099232|-0.2589583|-0.3761143
1468505869.585|-0.0005173|-0.2674746|-0.3647594
1468505869.606|-0.0041487|-0.2567475|-0.3570848
1468505869.626|0.002951|-0.2718951|-0.3625226
1468505869.647|-0.0025873|-0.2490612|-0.3837349
1468505869.668|0.0058579|-0.2744045|-0.3742431
1468505869.689|0.0073759|-0.2483409|-0.3820991
1468505869.71|-0.0113075|-0.2697244|-0.4101712
1468505869.731|0.0031867|-0.2403855|-0.3999575
1468505869.751|-0.0252939|-0.2648405|-0.428527
1468505869.794|-0.0152929|-0.2681711|-0.3681196
1468505869.815|0.0034914|-0.213068|-0.4093082
1468505869.836|-0.0415944|-0.2838782|-0.4624637
1468505869.857|0.0361853|-0.2195722|-0.4791959
1468505869.878|0.0026719|-0.2558594|-0.3130474
1468505869.9|-0.0057556|-0.2390624|-0.3666155
1468505869.921|-0.0342884|-0.2944172|-0.3368475
1468505869.942|0.0355837|-0.2282008|-0.4172657
