1468940102.405|-0.1077881|-0.6526184|-0.7272339
1468940102.423|-0.0573578|-0.6480255|-0.7613678
1468940102.443|-0.0560455|-0.6331177|-0.7220001
1468940102.462|-0.0196838|-0.6515045|-0.7147217
1468940102.482|-0.0064697|-0.6448212|-0.7172394
1468940102.501|0.0024109|-0.6341705|-0.7679596
1468940102.521|-0.0072174|-0.642334|-0.8236084
1468940102.54|-0.0162201|-0.6202545|-0.822998
1468940102.56|-0.0017548|-0.6216278|-0.8069153
1468940102.58|-0.0290375|-0.6208344|-0.7967834
1468940102.599|-0.0241852|-0.6192017|-0.8045654
1468940102.618|-0.0108185|-0.6156006|-0.8156281
1468940102.638|-0.0010376|-0.6192169|-0.8118591
1468940102.658|0.003418|-0.6049347|-0.8010864
1468940102.677|0.0130768|-0.6086884|-0.8131561
1468940102.697|0.0097351|-0.6161346|-0.7987976
1468940102.716|-0.0011902|-0.6180115|-0.7607727
1468940102.735|0.0033722|-0.6255646|-0.7603302
1468940102.756|-0.0054321|-0.6262054|-0.78685
1468940102.775|-0.0055389|-0.6172485|-0.8007355
1468940102.794|-0.004364|-0.6035461|-0.8011017
1468940102.814|-0.0039673|-0.6023865|-0.7951813
1468940102.834|-0.0155945|-0.604538|-0.7959442
1468940102.853|-0.0025635|-0.6058807|-0.7763062
1468940102.872|0.0098114|-0.6071625|-0.7687073
1468940102.892|0.0209808|-0.6049652|-0.7748108
1468940102.912|0.0216675|-0.6121674|-0.7802887
1468940102.932|0.0319519|-0.6155243|-0.7809906
1468940102.951|0.039505|-0.6149445|-0.7864075
1468940102.97|0.0346832|-0.6189728|-0.7772217
1468940102.99|0.0327911|-0.6144104|-0.7637329
1468940103.01|0.0335541|-0.6178131|-0.7613831
1468940103.029|0.0292969|-0.6210632|-0.76474
1468940103.048|0.0331421|-0.6190033|-0.7656555
1468940103.068|0.031723|-0.6235962|-0.7543488
1468940103.088|0.029007|-0.6233063|-0.7517548
1468940103.107|0.0231476|-0.6248932|-0.7430267
1468940103.126|0.0180054|-0.6208954|-0.7484436
