1468942246.645|-0.5750885|0.7337494|0.2217865
1468942246.666|-0.6003418|0.7384491|0.1656952
1468942246.687|-0.6144714|0.7352295|0.1488647
1468942246.708|-0.61586|0.768631|0.1665955
1468942246.729|-0.6128082|0.8031616|0.1720428
1468942246.75|-0.6320343|0.8878326|0.203537
1468942246.771|-0.6384735|0.9264069|0.2640686
1468942246.792|-0.7055359|0.9601898|0.2482758
1468942246.814|-0.8263855|1.0598755|0.2337799
1468942246.835|-0.815567|1.1693268|0.2319641
1468942246.856|-0.7269745|1.1001587|0.1047516
1468942246.877|-0.7593689|0.9985504|0.0358887
1468942246.898|-0.8019104|0.9102783|-0.016098
1468942246.92|-0.809967|0.8722839|0.0140839
1468942246.939|-0.7817993|0.8882904|0.1015015
1468942246.96|-0.7572021|0.9511871|0.1615753
1468942246.981|-0.7057495|0.9712982|0.2412567
1468942247.002|-0.7993927|1.0065918|0.2379761
1468942247.022|-0.9121704|0.9922333|0.1486816
1468942247.044|-1.0227203|0.9768524|0.1530457
1468942247.065|-1.1513519|0.9705048|0.2143707
1468942247.085|-1.1898651|0.9789581|0.2377472
1468942247.105|-1.1830902|0.9928284|0.1253204
1468942247.126|-1.1545258|0.983902|0.0014648
1468942247.147|-1.1092529|1.002243|-0.0675659
1468942247.169|-1.1402588|0.970932|-0.0137329
1468942247.189|-1.1538544|0.9154358|0.1307678
1468942247.21|-1.0419769|0.839325|0.135025
1468942247.231|-0.9063873|0.7826233|-0.0463257
1468942247.253|-0.7417755|0.6842346|-0.240921
1468942247.275|-0.6681671|0.5894928|-0.3314667
1468942247.294|-0.5166626|0.411972|-0.2337189
1468942247.316|-0.4605103|0.3396759|-0.406189
1468942247.337|-0.3773499|0.2338104|-0.5761871
1468942247.358|-0.2720337|0.0800171|-0.7280426
1468942247.378|-0.1884766|-0.0696564|-0.6026306
1468942247.399|-0.2053375|-0.0656433|-0.4634094
1468942247.42|-0.2238922|-0.1893158|-0.6595917
1468942247.442|-0.2981873|-0.2984314|-0.5876923
1468942247.462|-0.272049|-0.2992706|-0.5353851
1468942247.483|-0.2464294|-0.2650146|-0.5232544
1468942247.504|-0.2343597|-0.2705841|-0.6660767
1468942247.524|-0.2993622|-0.2264557|-0.8307037
1468942247.546|-0.3675385|-0.2371979|-0.8839111
1468942247.567|-0.2750092|-0.2541504|-0.8845062
1468942247.588|-0.0695496|-0.2473602|-0.846344
1468942247.617|-0.029541|-0.3928833|-0.8323517
1468942247.629|-0.026535|-0.5122986|-0.72229
1468942247.65|0.0197906|-0.5354919|-0.6658325
1468942247.671|0.105957|-0.4534912|-0.713028
1468942247.691|0.0748291|-0.3483276|-0.682373
1468942247.712|0.0818939|-0.3967438|-0.6963806
1468942247.733|0.0470734|-0.4485626|-0.858551
1468942247.754|-0.0240173|-0.4890747|-0.8091278
1468942247.775|-0.0058746|-0.4931641|-0.6485748
1468942247.795|-0.006897|-0.4937134|-0.5336914
1468942247.816|-0.0063171|-0.5839691|-0.5250702
1468942247.837|0.0769653|-0.6499481|-0.3988342
1468942247.858|0.1311951|-0.7225037|-0.3672791
1468942247.879|0.1049805|-0.7184601|-0.3871765
1468942247.9|0.1875305|-0.6119843|-0.8287964
1468942247.92|0.1741943|-0.64534|-1.0286102
1468942247.941|-0.0614014|-0.6115112|-1.167038
1468942247.963|-0.091156|-0.5320435|-1.2467194
1468942247.983|0.154129|-0.6090393|-1.1293488
1468942248.006|0.2971802|-0.6358948|-0.816864
1468942248.025|0.2797089|-0.6472931|-0.580368
1468942248.05|0.1932983|-0.4420166|-1.037323
1468942248.068|0.079483|-0.4237823|-1.4320679
1468942248.089|0.0081329|-0.2301636|-1.2635345
1468942248.111|-0.0022583|-0.3391418|-0.879425
1468942248.13|0.1011353|-0.3311615|-0.8152771
1468942248.151|0.330719|-0.4112091|-0.977417
1468942248.172|0.371582|-0.3264771|-1.1228485
1468942248.193|0.3192444|-0.4280701|-0.7778015
1468942248.215|0.2190552|-0.3279114|-0.6896515
1468942248.236|0.0115967|-0.3790588|-0.7463379
1468942248.256|-0.000473|-0.4606171|-0.5908813
1468942248.278|0.1115112|-0.3913269|-0.4705048
1468942248.299|0.0561371|-0.368454|-0.5151672
1468942248.32|-0.1880035|-0.4092407|-1.0877228
1468942248.343|-0.2592621|-0.4959564|-0.9343414
1468942248.36|0.00177|-0.3259583|-0.59729
1468942248.382|0.2571564|-0.5913239|-0.7036591
1468942248.403|0.5384064|-0.7030792|-0.5751038
1468942248.424|0.2956085|-0.6264343|-0.9704895
1468942248.445|0.1633301|-0.6240845|-0.905304
1468942248.465|0.0513153|-0.6100159|-0.7180328
1468942248.486|-0.2696228|-0.6819458|-0.7796173
1468942248.507|-0.2471008|-0.7927094|-1.1909637
1468942248.528|-0.0568542|-0.5951385|-1.3822937
1468942248.549|0.1242065|-0.3865204|-1.0049744
1468942248.572|0.4057617|-0.6823425|-0.9608917
1468942248.591|0.2277069|-0.6902771|-0.7469635
1468942248.611|-0.0914917|-0.5015564|-1.0918884
1468942248.635|-0.0375214|-0.4837952|-0.8431702
1468942248.654|-0.144928|-0.4364929|-0.5924988
1468942248.675|-0.4297485|-0.4622955|-0.6569824
1468942248.696|-0.4408112|-0.5029144|-0.9516296
1468942248.716|-0.1414948|-0.4058685|-1.006958
1468942248.737|0.1110382|-0.3774414|-0.7898102
1468942248.758|0.2771606|-0.5761566|-0.5581207
1468942248.778|0.1734161|-0.5533142|-0.5728912
1468942248.802|-0.0615082|-0.4595795|-0.6257935
1468942248.82|-0.0146484|-0.5492706|-0.5964813
1468942248.842|-0.081543|-0.6125946|-0.6193237
1468942248.862|-0.1837158|-0.6788635|-0.5287628
1468942248.884|-0.2869568|-0.7062988|-0.5512085
1468942248.903|-0.390976|-0.5915222|-0.6235199
1468942248.924|-0.2165222|-0.4569702|-0.5082092
1468942248.945|0.3661804|-0.7162628|-0.9236298
1468942248.966|0.2925415|-0.7910614|-0.8867493
1468942248.987|0.0918274|-0.6108551|-0.8758545
1468942249.008|0.0572815|-0.648056|-0.8823395
1468942249.029|0.0019226|-0.7216187|-1.0250702
1468942249.05|-0.0215912|-0.6752319|-1.1546021
1468942249.07|0.0404663|-0.6241608|-1.0626068
1468942249.091|0.0485687|-0.5841675|-0.9651489
1468942249.112|0.0601349|-0.624939|-1.0918884
1468942249.133|0.0615387|-0.598465|-1.1006622
1468942249.155|0.0870514|-0.539505|-0.9845886
1468942249.175|0.0562134|-0.572052|-0.7801819
1468942249.196|0.0502472|-0.5428925|-0.7185059
1468942249.218|0.0575867|-0.5181427|-0.8436127
1468942249.238|-0.040802|-0.4572754|-0.9822388
1468942249.259|-0.1098785|-0.3897552|-0.8578339
1468942249.28|-0.0520325|-0.3792114|-0.7212067
1468942249.301|0.0822906|-0.4113922|-0.7045288
1468942249.364|0.1375427|-0.5371857|-0.4678955
1468942249.385|0.0023193|-0.4575653|-0.6851959
1468942249.406|0.0949402|-0.4859161|-0.7650452
1468942249.428|0.0477142|-0.5322723|-0.8101807
1468942249.448|-0.0796509|-0.5814819|-0.8879242
1468942249.469|-0.1695709|-0.5772247|-0.905838
1468942249.49|-0.0786743|-0.5367279|-0.8977814
1468942249.511|0.045105|-0.5463715|-0.7717285
1468942249.532|0.1392212|-0.7267151|-0.7637482
1468942249.552|0.0827026|-0.726593|-0.9185181
1468942249.574|-0.0321808|-0.5855865|-0.9523621
1468942249.595|0.0351257|-0.6214447|-0.8656616
1468942249.616|0.1076355|-0.7511749|-0.8245239
1468942249.637|-0.0440826|-0.7348022|-0.9730377
1468942249.659|-0.1256714|-0.6468658|-1.0747833
1468942249.678|-0.0306549|-0.475174|-0.9135284
1468942249.7|0.0911865|-0.559967|-0.8506775
1468942249.721|0.1738739|-0.6865692|-0.8156586
1468942249.742|-0.0128479|-0.5513458|-0.9109497
1468942249.767|-0.0429077|-0.4224548|-0.8692322
1468942249.784|0.0319214|-0.3902435|-0.7657471
1468942249.805|0.1452026|-0.4565735|-0.7521973
1468942249.826|0.131073|-0.4355011|-0.7118988
1468942249.847|0.0983429|-0.3781433|-0.6437378
1468942249.868|0.0773926|-0.3861237|-0.5421753
1468942249.889|0.0490265|-0.4202881|-0.5105743
1468942249.909|0.0501556|-0.4697876|-0.5711975
1468942249.93|0.0823822|-0.524231|-0.6513977
1468942249.952|0.0739899|-0.5182953|-0.7901764
1468942249.973|0.083374|-0.5140686|-0.8593597
1468942249.994|0.1102905|-0.5192413|-0.9016571
1468942250.015|0.116394|-0.5439148|-0.9963684
1468942250.035|0.1008301|-0.5410614|-0.9701538
1468942250.056|0.1446075|-0.5502777|-0.9095917
1468942250.077|0.205246|-0.5946655|-0.9125824
1468942250.119|0.0334778|-0.6373749|-1.1289062
1468942250.168|0.085495|-0.5131989|-0.988678
1468942250.22|-0.0389404|-0.4202423|-0.85289
1468942250.244|0.2888336|-0.4041443|-0.7150726
1468942250.266|0.1965485|-0.211853|-0.71138
1468942250.287|-0.0190125|-0.1413116|-0.537674
1468942250.308|-0.1335754|-0.1437836|-0.6923523
1468942250.328|-0.0924225|-0.2417908|-0.7553558
1468942250.349|-0.1552582|-0.1830444|-0.4893799
1468942250.37|-0.2640991|-0.0790558|-0.598877
1468942250.392|-0.1811371|0.066391|-0.5740204
1468942250.413|-0.3501434|-0.0283051|-0.2190552
1468942250.434|-0.6121826|0.0071106|-0.2693634
1468942250.455|-0.5910034|-0.0093994|-0.18573
1468942250.477|-0.4416351|0.0021057|-0.1699066
1468942250.497|-0.5237274|0.1935577|-0.1976471
1468942250.518|-0.9993591|0.3516998|-0.0816803
1468942250.539|-0.8722534|0.2783051|-0.1095123
1468942250.56|-0.8699646|0.416687|-0.1343536
1468942250.581|-0.9886017|0.5653534|0.0956726
1468942250.603|-1.2534332|0.6683807|0.6293182
1468942250.623|-1.2489166|0.8387604|0.2519836
1468942250.644|-1.1421204|1.0637817|-0.0575409
1468942250.665|-1.3122711|1.1875|-0.0923309
1468942250.687|-1.3116302|1.1952362|-0.2412262
1468942250.708|-1.3404388|1.2259521|-0.2935638
1468942250.729|-1.2792358|1.160675|-0.3068542
1468942250.749|-1.117569|1.0737762|-0.194046
1468942250.77|-0.9170074|0.976181|-0.0804901
1468942250.791|-0.7097931|0.8861389|-0.0718231
1468942250.812|-0.6739349|0.855545|-0.1239929
1468942250.834|-0.6950684|0.848114|-0.0342407
1468942250.854|-0.6830444|0.9051819|0.139679
1468942250.875|-0.6928711|0.9426575|0.2382812
1468942250.897|-0.7243652|0.9585266|0.2349701
1468942250.918|-0.7327728|0.9379578|0.1537323
1468942250.939|-0.7073975|0.8287811|-0.0138397
1468942250.959|-0.6776581|0.7611542|-0.0383453
1468942250.98|-0.6206665|0.7241211|-0.0036926
1468942251.002|-0.578476|0.7302551|0.0245667
1468942251.024|-0.5294952|0.7204895|0.0773621
1468942251.047|-0.5237427|0.7354279|0.1396637
1468942251.067|-0.5211487|0.7484283|0.1780396
1468942251.084|-0.5172272|0.7940979|0.1592255
1468942251.106|-0.505188|0.7949829|0.1743774
1468942251.148|-0.4985809|0.7908173|0.1133728
1468942251.172|-0.5180511|0.7982635|0.0549927
1468942251.19|-0.5276184|0.8441925|0.0529022
1468942251.211|-0.546402|0.9919281|0.1245575
1468942251.232|-0.5333405|1.0152588|0.1597443
1468942251.253|-0.5325928|1.0195007|0.1772614
1468942251.274|-0.6405182|1.1035919|0.2399902
1468942251.296|-0.5843201|1.1134338|0.2347565
1468942251.315|-0.5507507|1.2124176|0.2478027
1468942251.337|-0.5483246|1.3232117|0.1582794
1468942251.358|-0.570282|0.9040375|0.0118256
1468942251.379|-0.6315155|0.8561096|-0.0397034
1468942251.399|-0.5951691|0.8998108|0.0037079
1468942251.421|-0.4761047|0.9396362|0.1201324
1468942251.441|-0.3570709|0.9262848|0.2432709
1468942251.462|-0.3332062|0.9126587|0.213913
1468942251.483|-0.3768463|0.903595|0.0539398
1468942251.504|-0.4360046|0.8931885|-0.103241
1468942251.524|-0.4065399|0.8647461|-0.118042
1468942251.545|-0.3761139|0.8378296|-0.0680237
1468942251.567|-0.327179|0.7992096|-0.0196991
1468942251.588|-0.2769165|0.7982941|-0.0101318
1468942251.609|-0.2805786|0.8148346|-0.0303345
1468942251.63|-0.296051|0.8275146|-0.0466156
1468942251.651|-0.3370361|0.8462524|-0.0546112
1468942251.671|-0.3486786|0.8475189|-0.0610352
1468942251.692|-0.3248291|0.8575897|-0.0665588
1468942251.713|-0.333313|0.8762817|-0.0626831
1468942251.734|-0.3730469|0.9183807|0.0197754
1468942251.755|-0.3977051|0.9940643|0.0923157
1468942251.777|-0.422287|1.089447|0.1248474
1468942251.797|-0.3841705|1.0515289|0.0856628
1468942251.818|-0.4040222|1.0310516|0.0370026
1468942251.84|-0.4563599|1.1949463|0.0569153
1468942251.86|-0.4195557|1.233078|0.0546722
1468942251.882|-0.4058228|1.1198425|0.0343018
1468942251.902|-0.4580841|0.9476166|-0.0149841
1468942251.924|-0.5227509|0.810379|-0.0376129
1468942251.945|-0.5178375|0.8162231|0.0704803
1468942251.966|-0.4707336|0.8404236|0.1672058
1468942251.987|-0.4762878|0.8478546|0.2431488
1468942252.007|-0.4914856|0.8459167|0.2655487
1468942252.028|-0.4844208|0.8526306|0.2412567
1468942252.051|-0.4325562|0.7846832|0.1782837
1468942252.071|-0.4057617|0.7228088|0.0715332
1468942252.093|-0.3921204|0.7254791|0.0554962
1468942252.113|-0.3685303|0.7222595|0.0647736
1468942252.134|-0.3594818|0.7348785|0.0513916
1468942252.155|-0.3602905|0.7522278|0.0032806
1468942252.176|-0.3993225|0.7725372|-0.0427704
1468942252.197|-0.4411316|0.8121185|-0.0728455
1468942252.22|-0.4631653|0.8673859|-0.0621338
1468942252.245|-0.4769135|0.8745117|-0.0309143
1468942252.259|-0.5005341|0.8517914|0.0476074
1468942252.28|-0.5032196|0.8340454|0.1443939
1468942252.301|-0.4906311|0.8904724|0.2024841
1468942252.322|-0.4654388|0.9682617|0.1664581
1468942252.343|-0.5021515|1.0248718|0.1187592
1468942252.364|-0.6160278|1.0076752|0.1211853
1468942252.385|-0.7250061|1.1114502|0.196579
1468942252.407|-0.6896973|1.1562653|0.21492
1468942252.428|-0.6358795|1.1381683|0.2258148
1468942252.449|-0.6291962|1.0405121|0.1549377
1468942252.47|-0.6490936|0.9170532|0.1133881
1468942252.491|-0.6865692|0.8419342|0.0569916
1468942252.512|-0.621109|0.8587952|0.0929718
1468942252.533|-0.5058136|0.9038696|0.1415558
1468942252.554|-0.3923187|0.9385529|0.2016449
1468942252.575|-0.3507385|0.9546814|0.1148529
1468942252.596|-0.4284973|0.9550323|0.0035706
1468942252.617|-0.4872742|0.8653412|0.0179291
1468942252.638|-0.3453674|0.8009796|0.1381836
1468942252.659|-0.1714172|0.87146|0.0892181
1468942252.681|-0.2019501|0.7601318|-0.0676422
1468942252.702|-0.2779236|0.7106476|-0.1286926
1468942252.723|-0.2955475|0.7640991|-0.1146545
1468942252.744|-0.2326355|0.7930908|-0.0327454
1468942252.765|-0.115921|0.8440247|0.0355225
1468942252.785|-0.0412903|0.9202728|0.0896606
1468942252.806|-0.1411896|0.8314667|0.1103058
1468942252.828|-0.135498|0.9039764|0.0616455
1468942252.849|-0.1260834|1.012558|-0.048233
1468942252.87|-0.3049469|1.1258545|-0.1226044
1468942252.891|-0.3917847|1.1676331|-0.0140228
1468942252.912|-0.2427216|1.151474|0.1020813
1468942252.933|-0.4192657|1.226593|0.1031036
1468942252.954|-0.4397125|1.2589264|0.1725311
1468942252.975|-0.4655304|1.2001953|0.1997223
1468942252.996|-0.4978485|1.0467987|0.0912628
1468942253.017|-0.5278168|0.9372101|0.0147705
1468942253.038|-0.511673|0.8540955|0.0686188
1468942253.059|-0.5352325|0.8530731|0.1389923
1468942253.08|-0.5460358|0.8800812|0.1684875
1468942253.101|-0.5519409|0.9102173|0.181427
1468942253.122|-0.4990845|0.901535|0.194046
1468942253.143|-0.4080505|0.8397217|0.1770477
1468942253.164|-0.3478394|0.7162628|0.1151276
1468942253.186|-0.3209839|0.6871033|0.0570679
1468942253.207|-0.3101807|0.6918335|0.0254669
1468942253.228|-0.2967529|0.7007446|0.0570068
1468942253.249|-0.3049164|0.7215729|0.1117401
1468942253.27|-0.3169708|0.7466583|0.1494598
1468942253.291|-0.3552551|0.7988434|0.1327057
1468942253.312|-0.4362793|0.8836823|0.0702057
1468942253.332|-0.4524384|0.8500061|0.0928345
1468942253.353|-0.4614868|0.8293152|0.1345367
1468942253.374|-0.4676819|0.8376923|0.122757
1468942253.396|-0.4813385|0.9110107|0.0939026
1468942253.417|-0.5003204|0.9914703|0.1076355
1468942253.438|-0.5211182|1.0507812|0.1685181
1468942253.459|-0.5521393|1.0333862|0.1787262
1468942253.48|-0.640686|1.1478577|0.1882935
1468942253.501|-0.6158447|1.173645|0.1620331
1468942253.521|-0.5627594|1.1158447|0.1357727
1468942253.542|-0.6004639|0.9626465|0.0636902
1468942253.563|-0.6921692|0.8856812|0.0853882
1468942253.583|-0.7767181|0.8809967|0.0955658
1468942253.605|-0.6716156|0.9185944|0.1953735
1468942253.626|-0.5559235|0.9410858|0.2300873
1468942253.647|-0.4855499|0.9458008|0.1295929
1468942253.668|-0.4365387|0.9394531|0.0268402
1468942253.689|-0.4424896|0.8723602|-0.0445404
1468942253.71|-0.4482727|0.8075714|-0.0452576
1468942253.732|-0.3952179|0.7458954|-0.0209351
1468942253.752|-0.3364868|0.7408295|0.009903
1468942253.773|-0.2835693|0.7372131|0.0667419
1468942253.794|-0.2598572|0.7543335|0.0948181
1468942253.815|-0.2470551|0.7692108|0.0904541
1468942253.836|-0.2939758|0.7969971|0.0340271
1468942253.857|-0.308075|0.8194122|-0.0048523
1468942253.878|-0.3218231|0.8314972|0.0415039
1468942253.9|-0.3681183|0.8983307|0.1118317
1468942253.921|-0.4124908|0.9866638|0.1468506
1468942253.942|-0.4346771|1.0548706|0.1682892
1468942253.963|-0.397171|1.0766449|0.1203308
1468942253.984|-0.4247284|1.0988312|-0.0079651
1468942254.005|-0.5073853|1.2873077|-0.0111237
1468942254.026|-0.4343262|1.1855011|0.0642242
1468942254.047|-0.3981628|1.0222778|0.0310516
1468942254.068|-0.4573975|0.8599701|-0.0950317
1468942254.089|-0.5785828|0.7744598|-0.1060944
1468942254.11|-0.623703|0.7554169|0.0475616
1468942254.132|-0.5921173|0.8110504|0.2785187
1468942254.153|-0.579895|0.8379517|0.2829895
1468942254.174|-0.5787811|0.9236755|0.2537994
1468942254.195|-0.5245667|0.8496246|0.1543884
1468942254.216|-0.503952|0.7760925|0.0979004
1468942254.237|-0.4905853|0.7191467|0.0772095
1468942254.257|-0.4492188|0.6982117|0.0379181
1468942254.278|-0.4043884|0.70224|0.0432587
1468942254.299|-0.3768768|0.7066956|0.0915833
1468942254.32|-0.4019928|0.6858215|0.1398315
1468942254.341|-0.4029236|0.6928711|0.177475
1468942254.362|-0.4092255|0.7326813|0.1815338
1468942254.383|-0.4320374|0.7853394|0.1411591
1468942254.404|-0.4488525|0.8198242|0.1021118
1468942254.425|-0.486084|0.8226013|0.0956573
1468942254.446|-0.4970245|0.8492279|0.1137695
1468942254.467|-0.500473|0.9143219|0.1442413
1468942254.49|-0.5042114|0.9902344|0.1811676
1468942254.509|-0.4947205|0.9949341|0.1618195
1468942254.53|-0.5683136|0.974884|0.1163483
1468942254.551|-0.6893768|1.12883|0.1227722
1468942254.572|-0.5910645|1.1604614|0.1416779
1468942254.593|-0.52742|1.1099854|0.1426697
1468942254.614|-0.6348877|1.0033722|0.0530243
1468942254.636|-0.7498322|0.9473877|0.0244598
1468942254.657|-0.8092651|0.9336548|0.0537567
1468942254.678|-0.7790222|0.9187012|0.1213379
1468942254.699|-0.6865845|0.9443817|0.2007141
1468942254.72|-0.6123505|0.9297791|0.0979462
1468942254.741|-0.5470276|0.8913422|-0.0059052
1468942254.762|-0.4936066|0.8289337|-0.029129
1468942254.783|-0.4312744|0.7516022|0.006897
1468942254.804|-0.3899384|0.709137|0.0430908
1468942254.825|-0.3426971|0.6951599|0.0767059
1468942254.846|-0.3062592|0.7514801|0.1003571
1468942254.867|-0.2884979|0.7878113|0.1148224
1468942254.888|-0.2878265|0.7971802|0.1619415
1468942254.909|-0.3001404|0.7901306|0.1394043
1468942254.93|-0.3235321|0.7904663|0.0759888
1468942254.951|-0.3401794|0.8162842|0.0413513
1468942254.972|-0.3312683|0.9007721|0.0821533
1468942254.993|-0.3369751|0.9815826|0.1072845
1468942255.014|-0.3516998|1.05513|0.0874176
1468942255.035|-0.3619995|1.0531921|0.0398712
