1468950237.544|0.1035614|-0.646759|-0.7663879
1468950237.564|0.1192627|-0.647522|-0.7821808
1468950237.585|0.1716614|-0.6318359|-0.7857208
1468950237.606|0.1847076|-0.6058807|-0.7902527
1468950237.627|0.1729584|-0.6244659|-0.8208923
1468950237.648|0.1283722|-0.6124573|-0.8121796
1468950237.669|0.1332855|-0.6026154|-0.7839661
1468950237.689|0.1498718|-0.618927|-0.7712708
1468950237.71|0.1538086|-0.6239166|-0.7966003
1468950237.731|0.156723|-0.6160889|-0.7891998
1468950237.752|0.0830841|-0.6095276|-0.812027
1468950237.773|0.0453644|-0.6056366|-0.7499237
1468950237.793|0.126709|-0.6371002|-0.7369385
1468950237.814|0.1359863|-0.6023254|-0.7556
1468950237.834|0.0705566|-0.6075745|-0.7655029
1468950237.855|0.001297|-0.6573792|-0.7390594
1468950237.876|0.0177002|-0.7062988|-0.6982117
1468950237.896|-0.0272522|-0.7319641|-0.7509766
1468950237.918|0.0530548|-0.6434479|-0.8201447
1468950237.939|0.0308228|-0.6330414|-0.734314
1468950237.959|0.0476227|-0.6350708|-0.6962128
1468950237.98|0.0784607|-0.658493|-0.7178192
1468950238.001|0.1059113|-0.6458282|-0.7230835
1468950238.022|0.0515594|-0.6514587|-0.7532959
1468950238.044|0.0587769|-0.6500244|-0.781662
1468950238.065|0.0610809|-0.644165|-0.7151642
1468950238.086|0.0564117|-0.657608|-0.6951752
1468950238.107|0.0397186|-0.657074|-0.7786713
1468950238.128|0.0643463|-0.6573181|-0.7890167
1468950238.148|0.0601959|-0.7143402|-0.7695618
1468950238.17|0.051651|-0.7558899|-0.6956329
1468950238.189|0.0245056|-0.7651672|-0.642807
1468950238.21|0.0333099|-0.7299805|-0.6976318
1468950238.231|0.0424042|-0.7287292|-0.7512512
1468950238.251|0.0597076|-0.7272949|-0.7256622
1468950238.272|0.0512085|-0.7469177|-0.6624756
1468950238.293|0.0200043|-0.7492218|-0.6396332
1468950238.313|0.0047607|-0.7470551|-0.6216888
1468950238.335|-0.0271606|-0.7664948|-0.5824127
1468950238.356|-0.0323334|-0.7844086|-0.5827942
1468950238.377|-0.0756836|-0.763504|-0.6761475
1468950238.398|-0.0572052|-0.7634125|-0.7767944
1468950238.418|-0.0269623|-0.8059692|-0.7198029
1468950238.439|-0.0172729|-0.7966461|-0.6057739
1468950238.46|-0.0309753|-0.7841339|-0.4981537
1468950238.481|-0.0287323|-0.7751312|-0.434494
1468950238.502|-0.0176392|-0.7786255|-0.412262
1468950238.523|-0.005661|-0.765152|-0.4646301
1468950238.544|0.0122223|-0.7664795|-0.6166077
1468950238.565|0.025116|-0.758606|-0.6120148
1468950238.586|0.0207214|-0.7640991|-0.5541382
1468950238.607|0.014801|-0.7337646|-0.4364624
1468950238.628|0.0818024|-0.7674255|-0.5911255
1468950238.649|0.0609131|-0.7405701|-0.8186798
1468950238.67|0.0735779|-0.7805023|-0.8264771
1468950238.691|0.0542603|-0.7337494|-0.5190887
1468950238.711|0.0271301|-0.7712555|-0.5444794
1468950238.732|0.0852051|-0.7418671|-0.8105774
1468950238.753|0.0719299|-0.7793121|-0.9077911
1468950238.774|0.0671844|-0.7203979|-0.7440338
1468950238.796|0.0174103|-0.7334442|-0.4629364
1468950238.816|0.0734711|-0.7405548|-0.394043
1468950238.836|0.068512|-0.7762909|-0.7770538
1468950238.857|0.0527649|-0.769043|-0.809433
1468950238.878|0.0452728|-0.7388763|-0.6061554
1468950238.898|0.067627|-0.7616119|-0.3939514
1468950238.919|0.0397339|-0.7582703|-0.5481567
1468950238.941|0.076416|-0.7515106|-0.911377
1468950238.962|0.0925751|-0.7567902|-0.8423462
1468950238.982|0.0471191|-0.7203674|-0.5157166
1468950239.003|0.0796661|-0.7830658|-0.5796661
1468950239.023|0.0957489|-0.7756195|-0.8840637
1468950239.044|0.0705719|-0.7404175|-0.8434601
1468950239.064|0.0608673|-0.7930908|-0.6053162
1468950239.085|0.0500183|-0.8157501|-0.405014
1468950239.106|0.0813599|-0.8053589|-0.5050964
1468950239.127|0.0810699|-0.7434235|-0.769928
1468950239.148|0.0805206|-0.7494507|-0.8115997
1468950239.169|0.0848846|-0.739151|-0.5337219
1468950239.19|0.0380402|-0.7446747|-0.4237061
1468950239.21|0.1049957|-0.761261|-0.4872437
1468950239.231|0.0761261|-0.7842712|-0.6591034
1468950239.252|0.0910034|-0.7949524|-0.8035889
1468950239.273|0.0585785|-0.7677155|-0.6725311
1468950239.294|0.0909119|-0.7923279|-0.5569916
1468950239.315|0.1075439|-0.7771301|-0.6894836
1468950239.336|0.0870056|-0.7717285|-0.7623291
1468950239.357|0.0673828|-0.7702179|-0.6394348
1468950239.378|0.0562592|-0.7689209|-0.5134277
1468950239.399|0.0614471|-0.7590485|-0.4904175
1468950239.42|0.0900116|-0.7529449|-0.4924469
1468950239.441|0.0507812|-0.7687836|-0.5640259
1468950239.462|0.0604706|-0.759964|-0.8301544
1468950239.482|0.0665283|-0.753891|-0.7795105
1468950239.503|0.0455322|-0.7664795|-0.619812
1468950239.525|0.0700226|-0.7619476|-0.6258698
1468950239.546|0.0802155|-0.7810516|-0.6983337
1468950239.567|0.0783997|-0.7868347|-0.7302704
1468950239.588|0.0668793|-0.7577515|-0.6776428
1468950239.615|0.0880127|-0.760498|-0.5622253
1468950239.63|0.1037445|-0.7135315|-0.5011139
1468950239.651|0.1051025|-0.7807465|-0.5762787
1468950239.672|0.1204987|-0.7761993|-0.7386169
1468950239.695|0.0747375|-0.7805023|-0.6831818
1468950239.714|0.0982971|-0.7687378|-0.5450134
1468950239.735|0.1111908|-0.7979126|-0.587738
1468950239.756|0.1024475|-0.7833557|-0.6722717
1468950239.777|0.0993347|-0.7721863|-0.6790619
1468950239.797|0.0805359|-0.7667694|-0.6190186
1468950239.818|0.0692139|-0.7670288|-0.564209
1468950239.839|0.0666656|-0.7619934|-0.599884
1468950239.86|0.0397797|-0.7497711|-0.6178284
1468950239.881|0.0465546|-0.743515|-0.5991058
1468950239.902|0.0502777|-0.7535706|-0.5769196
1468950239.923|0.061554|-0.7458496|-0.5825348
1468950239.944|0.0595551|-0.7257233|-0.6058044
1468950239.965|0.0456085|-0.7164917|-0.6587219
1468950239.987|0.0240326|-0.7462616|-0.6724701
1468950240.01|0.0312347|-0.7683716|-0.6548615
1468950240.028|0.0320435|-0.7698212|-0.6610107
1468950240.049|0.055191|-0.7528687|-0.6908417
1468950240.069|0.0592194|-0.7461853|-0.6969452
1468950240.09|0.061554|-0.7502747|-0.7059479
1468950240.111|0.0608063|-0.7406921|-0.6985626
1468950240.133|0.0610657|-0.7431183|-0.6933746
1468950240.154|0.0460358|-0.7449493|-0.6927338
1468950240.175|0.0434113|-0.7433777|-0.7076111
1468950240.196|0.037262|-0.7447662|-0.6917877
1468950240.217|0.0349579|-0.7368927|-0.6673889
1468950240.238|0.0322266|-0.739563|-0.6523132
1468950240.259|0.0349274|-0.7369232|-0.6633759
1468950240.28|0.0313721|-0.7402191|-0.6629333
1468950240.301|0.0301819|-0.7325134|-0.6584015
1468950240.322|0.0387726|-0.7397156|-0.6485138
1468950240.342|0.0315704|-0.7412262|-0.6539612
1468950240.364|0.0376282|-0.7393951|-0.6581879
1468950240.385|0.0392456|-0.7351227|-0.6602783
1468950240.406|0.0391541|-0.7430573|-0.6544342
1468950240.427|0.0444031|-0.7393341|-0.6524963
1468950240.448|0.0476379|-0.7391052|-0.6647797
1468950240.468|0.0547485|-0.73703|-0.6810608
1468950240.489|0.0492706|-0.7370758|-0.6961975
1468950240.51|0.0508423|-0.7419281|-0.6945801
1468950240.531|0.0407867|-0.7311707|-0.6850891
1468950240.552|0.0471497|-0.7342072|-0.6803589
1468950240.573|0.0487823|-0.7340698|-0.6689911
1468950240.594|0.0494843|-0.7367859|-0.659317
1468950240.615|0.0483246|-0.7396393|-0.6576691
1468950240.636|0.0461426|-0.7391052|-0.6595917
1468950240.657|0.0413208|-0.7409363|-0.6598358
1468950240.678|0.0388794|-0.7372131|-0.668335
1468950240.699|0.0372314|-0.7415466|-0.6617432
1468950240.72|0.0348816|-0.7443695|-0.6634521
1468950240.741|0.0319061|-0.7500305|-0.6724701
1468950240.762|0.0181274|-0.7585602|-0.6872101
1468950240.783|0.0184174|-0.7535706|-0.6763
1468950240.804|0.0198364|-0.7521515|-0.6767731
1468950240.825|0.0239105|-0.749588|-0.6788483
1468950240.846|0.0210419|-0.7418671|-0.6731567
1468950240.867|0.0208893|-0.7400208|-0.6561127
1468950240.888|0.0265503|-0.7368164|-0.6475677
1468950240.909|0.0299072|-0.7327576|-0.6522675
1468950240.93|0.0335083|-0.7287445|-0.6583862
1468950240.951|0.0329285|-0.7268219|-0.6540985
1468950240.972|0.0324249|-0.7263336|-0.6519775
1468950240.993|0.0271912|-0.7295532|-0.6588593
1468950241.014|0.0296783|-0.7317657|-0.6586304
1468950241.035|0.0489044|-0.7277069|-0.6415405
1468950241.056|0.063736|-0.7285309|-0.6389008
1468950241.077|0.0682831|-0.7391205|-0.6597595
1468950241.099|0.0811005|-0.7446442|-0.6699219
1468950241.119|0.0864563|-0.7479553|-0.6593018
1468950241.141|0.1088867|-0.7520599|-0.6555023
1468950241.162|0.1116638|-0.7542725|-0.6628265
1468950241.183|0.1047668|-0.7505646|-0.6959229
1468950241.203|0.0944366|-0.749527|-0.7162628
1468950241.224|0.0912933|-0.7504272|-0.7148743
1468950241.245|0.0804596|-0.7471008|-0.7063751
1468950241.266|0.0778656|-0.7425079|-0.6973572
1468950241.287|0.0616608|-0.7385712|-0.6898041
1468950241.308|0.0546417|-0.7331848|-0.6779633
1468950241.328|0.0503693|-0.7302856|-0.6665955
1468950241.349|0.0485077|-0.725708|-0.6592407
1468950241.37|0.0516815|-0.7303925|-0.6481628
1468950241.391|0.0406036|-0.7428741|-0.653717
1468950241.413|0.03685|-0.7451019|-0.6669769
1468950241.434|0.0408478|-0.7473602|-0.6728973
1468950241.454|0.0395355|-0.7456665|-0.665329
1468950241.476|0.0511169|-0.7503815|-0.639328
1468950241.496|0.0533752|-0.7442017|-0.6328888
1468950241.518|0.0595398|-0.7408752|-0.6555634
1468950241.539|0.0529022|-0.7344055|-0.6682892
1468950241.56|0.0571747|-0.7311554|-0.6651917
1468950241.581|0.0694885|-0.7297974|-0.6568604
1468950241.602|0.0717163|-0.7327423|-0.6507263
1468950241.622|0.0736084|-0.7337799|-0.6426849
1468950241.643|0.0742645|-0.7375946|-0.654541
1468950241.664|0.0682526|-0.7391357|-0.6562195
1468950241.685|0.0625763|-0.7432861|-0.6650085
1468950241.706|0.0534515|-0.7456818|-0.6747437
1468950241.727|0.0485687|-0.7532501|-0.681427
1468950241.748|0.0487976|-0.7544861|-0.675766
1468950241.769|0.0480194|-0.7557373|-0.6630096
1468950241.79|0.0476685|-0.7629547|-0.6580963
1468950241.811|0.0495605|-0.7605896|-0.6590118
1468950241.832|0.0494232|-0.7584991|-0.6457672
1468950241.853|0.0452728|-0.7613373|-0.6365814
1468950241.874|0.0509644|-0.7606506|-0.6521606
1468950241.895|0.0588074|-0.7534027|-0.6494904
1468950241.916|0.0587769|-0.753418|-0.6457062
1468950242.061|0.0314178|-0.7522278|-0.6641998
1468950242.083|0.0216522|-0.7488708|-0.6698914
1468950242.104|0.0238495|-0.7373352|-0.6750031
1468950242.125|0.0260925|-0.7350922|-0.656311
1468950242.145|0.0214081|-0.7409058|-0.6249084
1468950242.166|0.0173645|-0.7493134|-0.6088867
1468950242.187|0.0149536|-0.7578735|-0.6198425
1468950242.208|0.0203857|-0.7648468|-0.6421051
1468950242.229|0.0278625|-0.7633209|-0.6401825
1468950242.251|0.0316925|-0.7600403|-0.6425171
1468950242.272|0.0324554|-0.7607727|-0.6451111
1468950242.293|0.0338593|-0.7588654|-0.6465149
1468950242.314|0.0324402|-0.7593079|-0.647934
1468950242.334|0.0310364|-0.7606964|-0.6524506
1468950242.355|0.0310822|-0.7539978|-0.6448212
1468950242.376|0.0420685|-0.7554321|-0.6473999
1468950242.397|0.0483398|-0.7529297|-0.6506958
1468950242.418|0.0364075|-0.7550964|-0.6398468
1468950242.439|0.0335693|-0.7579193|-0.6417999
1468950242.46|0.0376587|-0.7620392|-0.6543121
1468950242.48|0.0499725|-0.7668304|-0.6626129
1468950242.502|0.0560455|-0.7659912|-0.6658783
1468950242.522|0.0658569|-0.7717896|-0.6569214
1468950242.543|0.0775757|-0.7754211|-0.6514893
1468950242.566|0.0723419|-0.7734528|-0.642746
1468950242.586|0.0596771|-0.7741699|-0.6349792
1468950242.607|0.0609436|-0.7773438|-0.6319122
1468950242.627|0.0635376|-0.7759857|-0.6248016
1468950242.649|0.0545807|-0.7678528|-0.624054
1468950242.669|0.0428772|-0.7637024|-0.6323395
1468950242.689|0.0355072|-0.7584839|-0.6387024
1468950242.709|0.0223083|-0.7562714|-0.6337585
1468950242.731|0.0135345|-0.7474518|-0.6256866
1468950242.752|0.0102844|-0.744278|-0.6223602
1468950242.773|0.0074463|-0.7480621|-0.6223907
1468950242.794|0.0032959|-0.7536774|-0.6335449
1468950242.815|-0.0001068|-0.7538452|-0.6340332
1468950242.835|0.0074921|-0.7539673|-0.6439362
1468950242.856|0.0049591|-0.7589264|-0.6487122
1468950242.877|0.0085449|-0.7640228|-0.6575012
1468950242.898|0.0085144|-0.7611084|-0.6633759
1468950242.919|0.011795|-0.7638245|-0.6669312
1468950242.94|0.0210724|-0.7705841|-0.6501617
1468950242.961|0.0249939|-0.7587738|-0.6280975
1468950242.981|0.0241394|-0.7539215|-0.62854
1468950243.001|0.0229797|-0.7629852|-0.6382904
1468950243.023|0.0197296|-0.769165|-0.6388245
1468950243.045|0.0194702|-0.7667389|-0.6423492
1468950243.065|0.0259705|-0.7661896|-0.6392517
1468950243.086|0.0389404|-0.7686005|-0.6432495
1468950243.106|0.0424652|-0.7668304|-0.6318817
1468950243.128|0.0406342|-0.7678375|-0.6127625
1468950243.149|0.045105|-0.7710724|-0.6151123
1468950243.17|0.0446472|-0.7661438|-0.6330566
1468950243.191|0.0335236|-0.766098|-0.6423035
1468950243.212|0.0303802|-0.7657623|-0.6453857
1468950243.233|0.0284424|-0.7585754|-0.6347198
1468950243.256|0.0276947|-0.7578125|-0.6340027
1468950243.274|0.0286865|-0.7623138|-0.6564941
1468950243.296|0.0322266|-0.7597656|-0.6526794
1468950243.317|0.0310822|-0.7569122|-0.636795
1468950243.338|0.0390015|-0.7611694|-0.643692
1468950243.359|0.040802|-0.7618561|-0.6557465
1468950243.38|0.0344391|-0.7689362|-0.6558228
1468950243.401|0.0293427|-0.7685394|-0.6638641
1468950243.422|0.0276947|-0.7637634|-0.6501007
1468950243.443|0.0212402|-0.7612915|-0.6356964
1468950243.464|0.0157471|-0.7610168|-0.616806
1468950243.485|0.0123291|-0.7562256|-0.5999756
1468950243.506|0.022171|-0.7578278|-0.6091766
1468950243.528|0.0215912|-0.7697754|-0.624649
1468950243.548|0.0311432|-0.7723694|-0.6274567
1468950243.57|0.0330353|-0.7623444|-0.6198273
1468950243.59|0.0377045|-0.769104|-0.6366577
1468950243.612|0.0324707|-0.7716064|-0.6447296
1468950243.633|0.0307159|-0.7691345|-0.644928
1468950243.653|0.0253754|-0.7685242|-0.6506348
1468950243.673|0.0201874|-0.7662659|-0.6442413
1468950243.695|0.0253601|-0.762085|-0.6375885
1468950243.716|0.0266266|-0.7660065|-0.6302643
1468950243.737|0.0282135|-0.760498|-0.6304779
1468950243.758|0.0186615|-0.7598572|-0.6212616
1468950243.778|0.0175934|-0.7626495|-0.6354675
1468950243.799|0.0221405|-0.7663116|-0.6447296
1468950243.82|0.0211792|-0.7534943|-0.6545563
1468950243.841|0.0259247|-0.7603607|-0.6498566
1468950243.863|0.0289764|-0.7614594|-0.6349487
1468950243.884|0.0306396|-0.7598267|-0.6337738
1468950243.905|0.0261993|-0.7553711|-0.6382446
1468950243.926|0.0338135|-0.7610931|-0.6333008
1468950243.947|0.0407562|-0.7648315|-0.6382751
1468950243.968|0.0437012|-0.7619324|-0.6521759
1468950243.988|0.0425415|-0.7645874|-0.6498413
1468950244.009|0.0482178|-0.7582092|-0.6469421
1468950244.03|0.0444183|-0.7607574|-0.6519318
1468950244.051|0.044342|-0.756897|-0.6535645
1468950244.073|0.0557556|-0.7687073|-0.6491089
1468950244.092|0.0485382|-0.7637787|-0.6420135
1468950244.114|0.0447083|-0.7604828|-0.6606903
1468950244.135|0.0447388|-0.7607117|-0.6620941
1468950244.156|0.0473328|-0.7644806|-0.6420288
