1468517119.693|0.140152|-0.5538788|-0.5077209
1468517119.714|0.0593719|-0.5936127|-0.5713196
1468517119.735|0.022995|-0.5629578|-0.7215729
1468517119.756|0.0280457|-0.4946747|-0.8343201
1468517119.777|0.0827026|-0.4967346|-0.8556976
1468517119.798|0.1452179|-0.5145874|-0.8360596
1468517119.819|0.1564789|-0.5565643|-0.8119659
1468517119.84|0.0997772|-0.5537872|-0.7785034
1468517119.861|0.0953827|-0.5374908|-0.7966003
1468517119.882|0.0926056|-0.5304871|-0.8379517
1468517119.903|0.0653839|-0.5615082|-0.907959
1468517119.924|0.0183716|-0.5576172|-0.9035797
1468517119.946|-0.0071869|-0.522995|-0.8809357
1468517119.966|0.0122375|-0.5076752|-0.855484
1468517119.987|-0.0006256|-0.5177765|-0.8955231
1468517120.008|0.0011292|-0.494812|-0.876709
1468517120.029|-0.0093842|-0.4520874|-1.0092926
1468517120.051|-0.0272369|-0.4382172|-0.8683472
1468517120.071|-0.0575104|-0.4640198|-0.7636414
1468517120.092|-0.1032562|-0.5599213|-0.7176056
1468517120.112|-0.2440796|-0.6392365|-0.6820984
1468517120.134|-0.3455505|-0.4283142|-1.0903625
1468517120.154|-0.211319|-0.3986969|-1.0236359
1468517120.175|-0.0068665|-0.4667969|-0.8680267
1468517120.196|0.0869446|-0.4819031|-0.9575043
1468517120.217|0.0237274|-0.3682861|-0.9838257
1468517120.237|-0.1296082|-0.2998657|-1.0485077
1468517120.259|-0.1148224|-0.3334351|-1.0335999
1468517120.279|-0.1170349|-0.4075623|-0.9220428
1468517120.3|-0.0414429|-0.4846802|-0.9382172
1468517120.322|0.1431732|-0.4981842|-0.9799194
1468517120.342|0.1426392|-0.4151611|-0.9382172
1468517120.364|0.1465912|-0.4435883|-0.8528137
1468517120.385|0.1097107|-0.4626923|-0.9038696
1468517120.406|0.16539|-0.4509583|-0.806488
1468517120.427|0.1718445|-0.4300079|-0.7923584
1468517120.448|0.1135864|-0.4026337|-0.8618469
1468517120.468|0.1133728|-0.4257202|-0.9593964
1468517120.49|0.1648865|-0.4063416|-1.0194244
1468517120.51|0.0930481|-0.4100494|-0.923172
1468517120.533|0.0795441|-0.4417725|-0.8683472
1468517120.553|0.1405029|-0.4311066|-0.9650421
1468517120.574|0.0904388|-0.3935699|-0.9852448
1468517120.595|-0.0322113|-0.3839111|-0.9289856
1468517120.616|-0.0447083|-0.4116364|-0.8585205
1468517120.637|-0.0166473|-0.4291534|-0.8484192
1468517120.658|0.0249023|-0.4337006|-0.7996216
1468517120.679|0.0616455|-0.4121094|-0.8041229
1468517120.7|0.0436554|-0.4188385|-0.8188629
1468517120.721|0.0537415|-0.4217682|-0.8592987
1468517120.741|0.0749817|-0.4069977|-0.9239044
1468517120.763|0.0428619|-0.3186188|-0.8997498
1468517120.784|-0.0754395|-0.3654022|-0.9284973
1468517120.805|-0.0419769|-0.3173981|-1.0042114
1468517120.826|-0.0948486|-0.2863159|-1.0242157
1468517120.847|-0.078064|-0.3210907|-0.9752502
1468517120.868|-0.0617828|-0.3526459|-0.9423218
1468517120.889|-0.0478821|-0.3651581|-0.905014
1468517120.91|-0.0196533|-0.306427|-0.8960419
1468517120.931|-0.040329|-0.3315125|-0.9837341
1468517120.952|0.0370331|-0.3252869|-0.9827728
1468517120.973|0.0291443|-0.3772888|-0.9344635
1468517120.994|0.0398712|-0.344986|-0.9065552
1468517121.015|0.0600281|-0.3401489|-0.9532623
