1468943673.181|-0.0050201|-0.3348541|-0.7091675
1468943673.201|-0.1196136|-0.2716064|-0.970047
1468943673.224|-0.4219513|-0.1848145|-0.821991
1468943673.244|-0.2266388|-0.0543518|-0.7518005
1468943673.265|0.1066589|-0.0396729|-0.8406982
1468943673.287|0.1964874|-0.2895508|-1.0960846
1468943673.307|0.0633545|-0.0474091|-1.0198212
1468943673.327|-0.0869141|-0.0593262|-1.143219
1468943673.348|-0.386734|-0.0934906|-1.1567535
1468943673.368|-0.3161469|-0.0348816|-0.6410217
1468943673.389|-0.2835846|-0.1296234|-0.7389832
1468943673.411|0.1548309|-0.4646301|-0.575882
1468943673.432|-0.1538696|0.1814117|-0.5157013
1468943673.453|-0.3500366|0.0095215|-0.8065338
1468943673.473|-0.4182434|0.2186127|-0.6222839
1468943673.494|-0.8797913|0.128952|-0.746048
1468943673.516|-0.8206177|0.3513947|-0.8096161
1468943673.537|-0.3631287|0.300354|-0.8126068
1468943673.557|-0.7351074|0.3175507|-0.722641
1468943673.579|-1.0096283|0.2213135|-0.3634644
1468943673.627|-1.1624451|0.4914093|-0.7891998
1468943673.598|-0.9296417|0.3353271|-0.4308014
1468943673.689|-1.0289459|0.5655212|-0.28479
1468943673.711|-1.0582275|0.7193604|-0.3322601
1468943673.724|-0.9903717|0.7620239|-0.4079285
1468943673.744|-0.9255676|0.8694458|-0.4398804
1468943673.764|-1.0528564|0.900177|-0.2456818
1468943673.785|-0.9680481|0.911377|-0.1746826
1468943673.806|-0.8688354|0.9363556|-0.3641052
1468943673.827|-0.9558563|0.9229889|-0.5282593
1468943673.848|-0.9410248|0.8042908|-0.6148376
1468943673.869|-0.8151703|0.8773193|-0.6750183
1468943673.891|-0.7375946|0.9763489|-0.5289917
1468943673.911|-0.6912689|0.9673004|-0.1740723
1468943673.933|-0.6796875|1.0072479|-0.0886688
1468943673.954|-0.6004333|1.0097809|-0.03125
1468943673.975|-0.559906|1.1034851|0.0493927
1468943673.995|-0.4949036|1.0324554|0.0634918
1468943674.016|-0.3167114|0.9845581|0.1889343
1468943674.037|-0.3213959|0.876297|0.3146515
1468943674.059|-0.2710419|0.8285065|0.1243744
1468943674.079|-0.1723785|0.8035126|-0.028244
