1468440739.597|0.0133098|0.0419184|-0.6267144
1468440739.702|-0.025492|-0.0312584|-0.3470395
1468440739.808|0.0072461|0.0342162|-0.5993924
1468440739.913|-0.0247176|-0.0212228|-0.3675781
1468440740.018|0.0065217|0.0269145|-0.5802484
1468440740.123|-0.0222391|-0.0174802|-0.3878015
1468440740.227|0.0025332|0.0231342|-0.5599463
1468440740.333|-0.0186221|-0.0151766|-0.4045765
1468440740.438|0.0021892|0.0195091|-0.5495179
1468440740.543|-0.0179692|-0.0086868|-0.4120394
1468440740.648|-0.0006643|0.0160853|-0.5393819
1468440740.752|-0.0168841|-0.006855|-0.4228785
1468440740.858|-0.0022588|0.0129398|-0.5296541
1468440740.964|-0.0152156|-0.0040103|-0.433762
1468440741.069|-0.0016044|0.0118353|-0.5213283
1468440741.174|-0.0118495|-0.0037441|-0.4429444
1468440741.279|-0.005966|0.0122824|-0.5109356
1468440741.384|-0.0125108|-0.0044898|-0.4506224
1468440741.489|-0.0059613|0.0097263|-0.5044786
1468440741.594|-0.009947|-0.0005276|-0.4559806
1468440741.7|-0.0075684|0.0057346|-0.503474
1468440741.805|-0.0065094|0.0028177|-0.4590133
1468440741.91|-0.0089594|0.0039597|-0.4984099
1468440742.015|-0.0096383|0.0027534|-0.4589155
1468440742.12|-0.0097002|0.0053772|-0.4946665
1468440742.225|-0.0082849|0.0016974|-0.4646329
1468440742.331|-0.0089407|0.0060666|-0.4890814
1468440742.435|-0.0082956|0.0004177|-0.4692064
1468440742.541|-0.0088487|0.0050623|-0.4896482
1468440742.645|-0.0086393|0.0021868|-0.4674328
1468440742.75|-0.0075231|0.0056124|-0.4884703
1468440742.855|-0.0106837|0.0014857|-0.4689186
1468440742.96|-0.0086906|0.0032772|-0.4858972
1468440743.065|-0.00701|0.0033128|-0.4714404
1468440743.169|-0.0091817|0.0048325|-0.4874178
1468440743.274|-0.0063757|0.0036433|-0.4719807
1468440743.379|-0.0087089|0.0051531|-0.4845832
1468440743.484|-0.0069386|0.0012262|-0.4781573
1468440743.589|-0.0097129|0.0069164|-0.4813726
1468440743.694|-0.0100725|0.0009712|-0.4729582
1468440743.8|-0.008197|0.0067476|-0.4830855
1468440743.905|-0.0120822|0.0028947|-0.4758936
1468440744.01|-0.0053308|0.00628|-0.4789468
1468440744.115|-0.0093883|0.0019149|-0.4802364
1468440744.22|-0.0059975|0.0069009|-0.4760957
1468440744.326|-0.0105049|-0.001212|-0.4813329
1468440744.431|-0.0063247|0.0095366|-0.4740514
1468440744.535|-0.0123116|-0.0054655|-0.4857546
1468440744.64|-0.0050832|0.0116481|-0.4702916
1468440744.745|-0.0142804|-0.0013234|-0.48484
1468440744.85|-0.0017045|0.0061761|-0.4772808
1468440744.955|-0.0137644|0.0026675|-0.48131
1468440745.061|-0.0052863|0.0035044|-0.4760083
1468440745.166|-0.0127244|0.005127|-0.482469
1468440745.27|-0.0005506|0.0031311|-0.4779178
1468440745.375|-0.0183185|0.0048313|-0.476713
1468440745.481|0.0016963|0.0012961|-0.4833317
1468440745.586|-0.0172509|0.0064278|-0.4754385
1468440745.691|-0.0012833|0.0007381|-0.4810729
1468440745.795|-0.0147889|0.0067103|-0.4778971
1468440745.901|-0.0026613|0.0024202|-0.4805494
1468440746.006|-0.0140156|0.006501|-0.4768714
1468440746.111|-0.0044285|0.0024163|-0.4818982
1468440746.216|-0.0121093|0.0041562|-0.482057
1468440746.321|-0.0023676|0.001629|-0.4755283
1468440746.427|-0.017054|0.0033816|-0.4797425
1468440746.531|-0.0014467|0.0034934|-0.4791082
1468440746.637|-0.0122249|0.0035439|-0.479885
1468440746.742|-0.0058204|0.0033337|-0.4762196
1468440746.846|-0.0113098|0.0020122|-0.4799305
1468440746.951|-0.0075367|0.0058108|-0.4770302
1468440747.056|-0.0109462|0.0023921|-0.478789
1468440747.161|-0.0056117|0.0043565|-0.4799663
1468440747.266|-0.0106737|0.003028|-0.4773961
1468440747.371|-0.0072165|0.0051163|-0.4814122
1468440747.477|-0.0105065|0.0023854|-0.4799401
1468440747.581|-0.0058014|0.0043488|-0.4797818
1468440747.684|-0.0126727|0.0026366|-0.4765322
1468440747.789|-0.0030416|0.006265|-0.4802808
1468440747.894|-0.0125336|0.0012966|-0.4792554
1468440748|-0.0042654|0.0074848|-0.4761271
1468440748.105|-0.0132448|0.0026158|-0.4808514
1468440748.21|-0.0024717|0.0043474|-0.4789616
1468440748.315|-0.0125932|0.002583|-0.4808685
1468440748.42|-0.0067798|0.0035805|-0.4744968
1468440748.526|-0.0100481|0.0043856|-0.484873
