1468853137.813|0.1786804|-0.458725|-0.8057861
1468853137.835|0.2088013|-0.4003906|-0.9594421
1468853137.856|0.1560516|-0.3879089|-0.9661407
1468853137.877|0.1524506|-0.3855133|-0.9469757
1468853137.898|0.1551361|-0.34552|-0.8748322
1468853137.919|0.1178436|-0.3088684|-1.0174408
1468853137.94|0.0564575|-0.2624817|-0.9808807
1468853137.961|0.0286102|-0.2628479|-1.0265961
1468853137.982|0.0209198|-0.2701569|-1.0160065
1468853138.005|0.0040131|-0.2671967|-1.007782
1468853138.024|-0.00177|-0.2928619|-0.9958954
1468853138.045|-0.0116272|-0.306076|-1.0014496
1468853138.066|-0.0057373|-0.3141632|-0.9511566
1468853138.088|-0.0105133|-0.3146667|-0.9261017
1468853138.108|-0.0044861|-0.3192902|-0.9398193
1468853138.129|0.0161896|-0.3281403|-0.9457397
1468853138.15|0.0249023|-0.344162|-0.9548187
1468853138.171|0.0142975|-0.3498077|-0.981369
1468853138.191|0.016861|-0.3306885|-0.9674988
1468853138.212|0.0197144|-0.3238831|-0.943573
1468853138.233|0.0284576|-0.3475494|-0.9671173
1468853138.256|0.0151215|-0.3461761|-0.9430237
1468853138.275|0.0332336|-0.3619995|-0.9402771
1468853138.297|0.0317078|-0.3547363|-0.8884277
1468853138.317|0.0280762|-0.3566132|-0.884201
1468853138.338|0.0303497|-0.355072|-0.8671722
1468853138.359|0.0411682|-0.332962|-0.9561157
1468853138.38|0.0299683|-0.3666687|-0.9469147
1468853138.402|0.0675964|-0.32901|-0.8564758
1468853138.443|0.0388336|-0.3703461|-0.880722
1468853138.464|0.0363007|-0.3702698|-1.0736389
1468853138.484|0.0660858|-0.3807678|-0.9861755
1468853138.509|0.080307|-0.3278351|-0.9056244
1468853138.525|0.0041046|-0.3215179|-0.8740997
1468853138.547|-0.0419006|-0.3705292|-1.0107269
1468853138.568|0.0510712|-0.4005585|-1.0000458
1468853138.589|0.0386505|-0.3832092|-0.9515076
1468853138.631|0.0052032|-0.3987274|-0.8743744
1468853138.652|-0.0018463|-0.3703156|-1.0385132
1468853138.673|0.0530396|-0.3701172|-1.0353088
1468853138.694|0.0478516|-0.3885345|-0.8900299
1468853138.716|0.0744476|-0.3238831|-0.9474487
1468853138.736|0.0508881|-0.3888092|-0.9437103
1468853138.757|0.0410309|-0.4354401|-0.9057617
1468853138.779|0.0592651|-0.3576813|-0.8576508
1468853138.8|0.1049652|-0.3883514|-0.8920441
1468853138.821|0.1024933|-0.4074707|-0.8545685
1468853138.842|0.0326385|-0.386673|-0.8092194
1468853138.884|0.1589813|-0.3860779|-1.0074615
1468853138.905|0.1895905|-0.3741302|-1.079895
1468853138.925|0.1253967|-0.3966827|-0.901947
1468853138.946|0.0045929|-0.3808899|-0.7815857
1468853138.967|0.0263824|-0.3832855|-0.8321533
1468853138.988|0.0975494|-0.3714447|-0.9673309
1468853139.011|0.0850372|-0.3443146|-0.9014587
1468853139.03|0.0458527|-0.3774261|-0.8885498
1468853139.051|0.0859833|-0.353714|-0.9017487
1468853139.075|0.1050873|-0.3641205|-1.0242615
1468853139.093|0.14534|-0.4121857|-1.0185547
1468853139.114|0.0362701|-0.4072571|-0.8438568
1468853139.136|-7.63e-05|-0.4040985|-0.834259
1468853139.156|0.0254211|-0.37883|-0.9488983
1468853139.178|0.0660858|-0.3838043|-1.0483704
1468853139.198|0.0467072|-0.3669739|-1.0109558
1468853139.219|0.0056152|-0.3661041|-0.904892
1468853139.241|0.0141449|-0.3656464|-0.841507
1468853139.261|0.1208496|-0.4141541|-0.8522186
1468853139.283|0.1676178|-0.4247894|-1.0020599
1468853139.304|0.1257477|-0.397171|-0.9490204
1468853139.325|0.0628967|-0.4580078|-0.8658905
1468853139.346|0.0716553|-0.4545441|-0.8767242
1468853139.367|0.0998535|-0.3863525|-0.9305573
1468853139.389|0.0394592|-0.3960571|-0.8865814
1468853139.409|0.0720825|-0.4091187|-0.9168396
1468853139.43|0.1386719|-0.4599152|-0.9172516
1468853139.451|0.1104736|-0.4315033|-0.9433746
1468853139.472|0.0465698|-0.4142761|-0.8342133
1468853139.493|0.0212708|-0.4811554|-0.8170013
1468853139.514|0.0192719|-0.4470215|-0.8515167
1468853139.535|0.0037231|-0.4012451|-0.7954407
1468853139.561|0.0449066|-0.3947449|-0.8340759
1468853139.577|0.0097198|-0.4433136|-0.9203033
1468853139.598|0.0807953|-0.4501801|-1.0180511
1468853139.619|0.0675049|-0.460434|-1.0261993
1468853139.643|0.1147003|-0.3847961|-0.9723663
1468853139.661|0.0677795|-0.3764954|-0.9312897
1468853139.682|0.0477142|-0.3653259|-1.0534973
1468853139.703|0.0868225|-0.4223633|-1.0315552
1468853139.724|0.1008911|-0.5196533|-0.8778076
1468853139.745|0.105957|-0.4361267|-0.7701263
1468853139.766|0.0987549|-0.4382324|-0.8444061
1468853139.787|0.0560303|-0.4434662|-0.9055328
1468853139.808|0.0378418|-0.409317|-0.9199982
1468853139.83|0.0472565|-0.4178925|-0.8824463
1468853139.851|0.0393219|-0.4249878|-0.8699951
1468853139.872|0.0281525|-0.4156799|-0.9049377
1468853139.893|0.0180817|-0.4042053|-0.8937683
1468853139.914|0.013504|-0.4151611|-0.8952942
1468853139.935|0.032135|-0.4131775|-0.8923798
1468853139.956|0.0444031|-0.4202118|-0.8864899
1468853139.977|0.0430756|-0.4082947|-0.9088593
1468853139.998|0.0470428|-0.3824463|-0.9025421
1468853140.019|0.0370789|-0.3716431|-0.9027252
1468853140.04|0.0388641|-0.3641968|-0.9055023
1468853140.061|0.0621185|-0.368515|-0.9165802
1468853140.082|0.0632629|-0.3742981|-0.9201813
1468853140.103|0.0633087|-0.3764496|-0.9185181
1468853140.124|0.0605164|-0.3789825|-0.929657
1468853140.145|0.0575104|-0.3810425|-0.9434052
1468853140.166|0.0451508|-0.3770599|-0.9594879
1468853140.188|0.0256958|-0.3701935|-0.9497833
1468853140.208|0.0351715|-0.3831787|-0.9406128
1468853140.229|0.0288239|-0.3847809|-0.9295502
1468853140.249|0.022049|-0.3808594|-0.9143982
1468853140.271|0.0132751|-0.3748474|-0.9276276
1468853140.291|0.0086517|-0.3660889|-0.9207306
1468853140.313|0.0156403|-0.3761292|-0.9174652
1468853140.333|0.0211639|-0.3832245|-0.9177399
1468853140.354|0.0240784|-0.3813477|-0.9226685
1468853140.375|0.020401|-0.3672638|-0.9325104
1468853140.397|0.0167694|-0.3669434|-0.9334717
1468853140.417|0.0223694|-0.3699799|-0.9249573
1468853140.438|0.0249023|-0.3793488|-0.9422913
1468853140.459|0.0210876|-0.3739929|-0.9398956
1468853140.48|0.0270538|-0.3798828|-0.9389801
1468853140.502|0.0188599|-0.3712921|-0.9396362
1468853140.523|0.0144958|-0.3716583|-0.9389496
1468853140.543|0.0159149|-0.3704834|-0.9394226
1468853140.565|0.0097351|-0.3684998|-0.9285278
1468853140.586|0.0158691|-0.371994|-0.9275818
1468853140.607|0.0098114|-0.3703918|-0.9330444
1468853140.628|0.0177917|-0.3789673|-0.9380341
1468853140.649|0.0211487|-0.3783264|-0.934967
1468853140.67|0.0189819|-0.3804932|-0.927887
1468853140.691|0.0215607|-0.3889923|-0.9210968
1468853140.712|0.0250397|-0.3946381|-0.9130707
1468853140.733|0.0249329|-0.3930054|-0.9031372
1468853140.754|0.015976|-0.3935089|-0.9083557
1468853140.775|0.0211182|-0.3827667|-0.9146576
1468853140.796|0.0280609|-0.3842926|-0.9272003
1468853140.818|0.0300446|-0.3852997|-0.928833
1468853140.839|0.0265503|-0.3882141|-0.9082947
1468853140.86|0.0330048|-0.391449|-0.9149323
1468853140.881|0.0214996|-0.3910065|-0.9045715
1468853140.902|0.0310974|-0.3928528|-0.9132843
1468853140.923|0.0267029|-0.3920288|-0.9163666
1468853140.944|0.028595|-0.3894043|-0.9168091
1468853140.965|0.0261383|-0.3871765|-0.9203644
1468853140.986|0.0254517|-0.3898163|-0.9163513
1468853141.007|0.0262451|-0.3944397|-0.9095306
1468853141.028|0.0253754|-0.3972778|-0.9161682
1468853141.049|0.030014|-0.3932037|-0.9317322
1468853141.07|0.0263977|-0.3967743|-0.9244385
1468853141.091|0.0277252|-0.3934631|-0.9196777
1468853141.112|0.0247192|-0.391037|-0.9137573
1468853141.133|0.0236053|-0.392395|-0.9227448
1468853141.154|0.0240784|-0.3946228|-0.9137726
1468853141.175|0.0240936|-0.39534|-0.915451
1468853141.196|0.0267944|-0.3953705|-0.9187469
1468853141.217|0.0236206|-0.3936005|-0.9234772
1468853141.238|0.0204163|-0.3896484|-0.927475
1468853141.259|0.0222931|-0.3880157|-0.9260254
1468853141.281|0.0257721|-0.3922119|-0.9210968
1468853141.301|0.0247803|-0.3927002|-0.9175568
1468853141.322|0.0299835|-0.3946991|-0.9236908
1468853141.344|0.0228577|-0.3911743|-0.9229889
1468853141.364|0.0215454|-0.3902283|-0.9137573
1468853141.386|0.0236053|-0.3955688|-0.9152222
1468853141.407|0.023819|-0.3926697|-0.9158936
1468853141.428|0.0233917|-0.3916321|-0.9312592
1468853141.449|0.02388|-0.3919067|-0.9272461
1468853141.47|0.0213623|-0.3933563|-0.9137878
1468853141.491|0.0218964|-0.396286|-0.9074249
1468853141.512|0.0204468|-0.3957214|-0.9128571
1468853141.533|0.0233765|-0.3938446|-0.921814
1468853141.554|0.025177|-0.3962708|-0.9248962
1468853141.575|0.0254059|-0.3982391|-0.9185486
1468853141.596|0.0240936|-0.3955841|-0.914505
1468853141.617|0.0201569|-0.3930817|-0.9147339
1468853141.638|0.0176239|-0.3968506|-0.9208984
1468853141.659|0.0153809|-0.3958435|-0.9173737
1468853141.68|0.0180664|-0.3973541|-0.9173737
1468853141.701|0.0159302|-0.3990173|-0.9150085
1468853141.722|0.0218506|-0.4029846|-0.9147949
1468853141.743|0.0237579|-0.4001007|-0.9202118
1468853141.764|0.0195312|-0.3978882|-0.9126587
1468853141.785|0.0118256|-0.4006195|-0.9117279
1468853141.806|0.0166473|-0.4009705|-0.9088745
1468853141.827|0.0148468|-0.4042816|-0.9138794
1468853141.848|0.0240326|-0.4020386|-0.9164429
1468853141.87|0.0185699|-0.3993225|-0.9109802
1468853141.89|0.0171509|-0.3999786|-0.9145508
1468853141.912|0.0183258|-0.3983307|-0.9126587
1468853141.933|0.0186615|-0.3990326|-0.9225769
1468853141.953|0.0239716|-0.3986816|-0.9180603
1468853141.974|0.0243378|-0.403244|-0.922348
1468853141.995|0.0176697|-0.4009552|-0.9143219
1468853142.016|0.0183563|-0.3990631|-0.9140625
1468853142.037|0.0210876|-0.4027405|-0.9124451
1468853142.058|0.0215302|-0.3995972|-0.9159698
1468853142.08|0.0178528|-0.4004974|-0.9102936
1468853142.1|0.0149994|-0.401413|-0.9091339
1468853142.122|0.0147095|-0.3990021|-0.9124298
1468853142.143|0.0201263|-0.3997803|-0.922348
1468853142.164|0.0177765|-0.4033508|-0.9214325
1468853142.185|0.0138092|-0.4008636|-0.9174042
1468853142.206|0.013031|-0.3981781|-0.9187927
1468853142.227|0.015564|-0.4055023|-0.9108124
1468853142.248|0.013916|-0.4049683|-0.9179077
1468853142.269|0.0167542|-0.4021149|-0.918808
1468853142.29|0.015625|-0.3965759|-0.9152527
1468853142.311|0.0166168|-0.3970947|-0.9171295
1468853142.332|0.0127869|-0.3989258|-0.9164429
1468853142.353|0.0168457|-0.396347|-0.9161682
1468853142.374|0.0180206|-0.4055176|-0.9169464
1468853142.395|0.018631|-0.401001|-0.9119415
1468853142.416|0.0188141|-0.3990784|-0.9128723
1468853142.437|0.0112762|-0.3967438|-0.9133606
1468853142.458|0.0135498|-0.4011078|-0.9155121
1468853142.479|0.0157013|-0.4024048|-0.9060669
1468853142.501|0.0112762|-0.4065857|-0.9186401
1468853142.521|0.0113983|-0.4005585|-0.919754
1468853142.542|0.0100861|-0.3964233|-0.921402
1468853142.564|0.0117188|-0.3952942|-0.9171295
1468853142.585|0.0119171|-0.394104|-0.9128571
1468853142.606|0.0090637|-0.3957062|-0.9173889
1468853142.626|0.0167542|-0.3944855|-0.9090729
1468853142.648|0.012146|-0.3933868|-0.9145203
1468853142.669|0.0112|-0.3911591|-0.9234924
1468853142.69|0.0072784|-0.388382|-0.9298706
1468853142.711|0.0115967|-0.3868103|-0.9281921
1468853142.732|0.0162811|-0.3927307|-0.919693
1468853142.753|0.009552|-0.397171|-0.912674
1468853142.774|0.0076294|-0.3956604|-0.9199829
1468853142.795|0.0128326|-0.3957062|-0.9341583
1468853142.817|0.0089722|-0.3896637|-0.9232483
1468853142.837|0.0088348|-0.3961639|-0.9161987
1468853142.858|0.0115204|-0.3977203|-0.9114838
1468853142.88|0.0103455|-0.389267|-0.9111786
1468853142.901|0.0067902|-0.3930511|-0.9112244
1468853142.922|0.0018921|-0.3910065|-0.9143066
1468853142.943|0.0092316|-0.3921051|-0.9164124
1468853142.964|0.0066833|-0.3980713|-0.914566
1468853142.985|0.0099792|-0.403183|-0.9195557
1468853143.006|0.0088654|-0.3973846|-0.9164581
1468853143.027|0.0080719|-0.3954468|-0.9152679
1468853143.048|0.0031891|-0.3929138|-0.9190216
1468853143.069|0.0051422|-0.3929596|-0.9216309
1468853143.09|0.0115509|-0.3947449|-0.925415
1468853143.111|0.0077057|-0.3992767|-0.9193115
1468853143.132|0.0066833|-0.3970795|-0.918808
1468853143.153|0.0159302|-0.3945923|-0.9291687
1468853143.174|0.0070038|-0.3916016|-0.9138031
1468853143.195|0.019455|-0.3942871|-0.9121399
1468853143.216|0.0095367|-0.3954773|-0.9150085
1468853143.237|0.0066681|-0.3961029|-0.9187927
1468853143.258|0.0062408|-0.4021759|-0.9093933
1468853143.279|0.009964|-0.4007263|-0.9261475
1468853143.301|0.0106812|-0.3988342|-0.9277802
1468853143.321|-0.0042877|-0.395874|-0.9183655
1468853143.343|0.0115051|-0.395752|-0.9157104
1468853143.364|0.0145569|-0.4072266|-0.8994904
1468853143.406|0.0229187|-0.3881226|-0.9078217
1468853143.427|0.0233307|-0.3968964|-0.9369659
1468853143.448|0.0119934|-0.391861|-0.9310455
1468853143.469|0.0140991|-0.4249268|-0.9130707
1468853143.491|-0.0096588|-0.3763123|-0.9101868
1468853143.511|0.0339661|-0.4232941|-0.946106
1468853143.532|0.0330963|-0.4300385|-0.9388428
1468853143.553|0.0129852|-0.4207611|-0.9761658
1468853143.574|0.0247345|-0.3935852|-0.9764252
1468853143.595|0.0131836|-0.4016876|-0.8947144
1468853143.617|0.0183563|-0.4240723|-0.8681335
1468853143.637|0.0381165|-0.412323|-0.8476715
1468853143.659|0.0239868|-0.4144897|-0.8366241
1468853143.679|0.023819|-0.4117432|-0.8536224
1468853143.7|0.0295563|-0.4207153|-0.9153748
1468853143.722|-0.0004272|-0.4163666|-0.8816071
1468853143.743|0.0204773|-0.4150085|-0.9550781
1468853143.764|0.0301666|-0.4312897|-0.9658051
1468853143.785|-0.0016174|-0.4043274|-0.9262085
1468853143.808|0.0145416|-0.4134064|-0.9111023
1468853143.827|0.0162354|-0.4173889|-0.8967133
1468853143.869|0.0299225|-0.3851929|-0.9479828
1468853143.89|0.0261536|-0.3970184|-0.9256287
1468853143.911|0.0181732|-0.4282532|-0.8948669
1468853143.932|0.0315094|-0.4139862|-0.8708649
1468853143.953|0.0228577|-0.4069519|-0.9429474
1468853143.974|0.037674|-0.4267731|-0.9428253
1468853143.995|0.0280151|-0.4214935|-0.8986053
1468853144.016|0.0322266|-0.425827|-0.865036
1468853144.037|-0.005661|-0.3974457|-0.8930817
1468853144.079|0.0303802|-0.4174805|-0.9380493
1468853144.1|0.0270538|-0.4327698|-0.8986816
1468853144.122|0.015564|-0.4293671|-0.8975067
1468853144.143|0.0026093|-0.4133301|-0.8723755
1468853144.163|0.0059814|-0.4034882|-0.9354248
1468853144.185|0.0296326|-0.4098969|-0.9599609
1468853144.206|0.0081482|-0.4055176|-0.9247742
1468853144.227|0.0136719|-0.4125214|-0.8924255
1468853144.248|0.0159912|-0.4141235|-0.8723297
1468853144.269|0.03125|-0.4074097|-0.8878479
1468853144.311|0.0110016|-0.4090271|-0.9075317
1468853144.332|0.025238|-0.448761|-0.8633118
1468853144.353|0.0184937|-0.4037781|-0.884552
1468853144.374|0.029541|-0.4220886|-0.9752045
1468853144.395|0.0403137|-0.4315796|-0.9532471
1468853144.416|0.0279694|-0.4249268|-0.882309
1468853144.437|0.0248108|-0.4203644|-0.8636169
1468853144.458|0.0085144|-0.4053497|-0.9101257
1468853144.479|0.0292816|-0.3985748|-0.913559
1468853144.5|0.0267639|-0.4062347|-0.91008
1468853144.522|0.0196381|-0.4177094|-0.8964691
1468853144.545|0.018692|-0.4191132|-0.8943481
1468853144.563|-0.0016785|-0.4153748|-0.8813782
1468853144.584|0.0362396|-0.421814|-0.9628601
1468853144.606|0.0317688|-0.4277191|-0.9643402
1468853144.626|0.0119781|-0.4036713|-0.926178
1468853144.648|0.0005188|-0.4073486|-0.907547
1468853144.669|0.0222015|-0.4139252|-0.8928833
1468853144.689|0.0307007|-0.4128113|-0.8632965
1468853144.71|0.0309448|-0.3964539|-0.9133148
1468853144.731|0.0310822|-0.4206085|-0.8907776
1468853144.752|0.0207825|-0.4312592|-0.8783569
1468853144.775|0.0039825|-0.3928833|-0.9299011
1468853144.794|0.0426788|-0.4358826|-0.9674683
1468853144.816|0.0471344|-0.437088|-0.9383698
1468853144.837|0.0453796|-0.4450989|-0.8701172
1468853144.858|0.0300751|-0.4159088|-0.8664093
1468853144.879|0.0072937|-0.4043427|-0.9138947
1468853144.9|0.0298615|-0.4075623|-0.8977814
1468853144.921|0.0278931|-0.4053497|-0.9025116
1468853144.942|0.0387115|-0.4204712|-0.904007
1468853144.963|0.0356445|-0.4269562|-0.8969574
1468853144.984|0.0275879|-0.4403839|-0.9157562
1468853145.005|0.0202026|-0.412262|-0.9276276
1468853145.026|0.0439453|-0.4235077|-0.9468079
1468853145.047|0.0230713|-0.4152985|-0.9103851
1468853145.068|0.0058899|-0.4073944|-0.8746796
1468853145.089|0.0195312|-0.4041748|-0.859024
1468853145.11|0.0394287|-0.4111481|-0.8970795
1468853145.131|0.0413361|-0.4031372|-0.9227905
1468853145.152|0.0336151|-0.4159698|-0.9205475
1468853145.173|0.027359|-0.4165192|-0.9269257
1468853145.194|0.0164948|-0.4124603|-0.916275
1468853145.215|0.0282288|-0.4143829|-0.9214935
1468853145.237|0.0292053|-0.41539|-0.9169922
1468853145.257|0.0316315|-0.4063416|-0.9114838
1468853145.278|0.0241394|-0.408844|-0.9070282
1468853145.3|0.0220032|-0.4033051|-0.9020386
1468853145.321|0.0266418|-0.4112854|-0.9120026
1468853145.342|0.022995|-0.4119263|-0.9101257
1468853145.363|0.0254364|-0.4117279|-0.9124908
1468853145.384|0.026062|-0.4155731|-0.9179535
1468853145.405|0.0252075|-0.4112244|-0.91745
1468853145.426|0.0246277|-0.4090729|-0.9101105
1468853145.447|0.0214539|-0.4095154|-0.9046936
1468853145.467|0.0226593|-0.4105225|-0.902771
1468853145.488|0.0257568|-0.4148712|-0.9120178
1468853145.509|0.0194244|-0.4137421|-0.9134674
1468853145.53|0.0233612|-0.4142914|-0.9179382
1468853145.551|0.023819|-0.4143066|-0.9167633
1468853145.572|0.0171661|-0.4122772|-0.9110718
1468853145.593|0.0206146|-0.4132996|-0.9129791
1468853145.614|0.0187988|-0.4099426|-0.9053955
1468853145.635|0.0301819|-0.4183502|-0.907074
1468853145.656|0.022583|-0.4150543|-0.910614
1468853145.677|0.0192719|-0.4089661|-0.9091797
1468853145.698|0.023941|-0.4124603|-0.9056396
1468853145.719|0.0219574|-0.4100037|-0.9049072
1468853145.74|0.0227509|-0.4124146|-0.9091797
1468853145.761|0.0224609|-0.4102478|-0.9082184
1468853145.782|0.0230103|-0.4124146|-0.9122467
1468853145.803|0.0226593|-0.4080505|-0.9100952
1468853145.824|0.0196075|-0.4140472|-0.904007
1468853145.845|0.0189209|-0.4147491|-0.9077759
1468853145.866|0.017746|-0.414444|-0.9139252
1468853145.887|0.0200806|-0.4190216|-0.9194031
1468853145.908|0.0206604|-0.4159698|-0.9104004
1468853145.93|0.0196228|-0.412323|-0.9127502
1468853145.951|0.017395|-0.4100952|-0.915329
1468853145.972|0.0168457|-0.410141|-0.9049072
1468853145.993|0.0149841|-0.4132385|-0.902832
1468853146.014|0.020874|-0.4147644|-0.9101562
1468853146.035|0.0247345|-0.4114532|-0.9157867
1468853146.056|0.0196381|-0.4125671|-0.9120178
1468853146.076|0.0207825|-0.4121399|-0.9061127
1468853146.097|0.0205231|-0.412384|-0.9044647
1468853146.118|0.0187073|-0.4154358|-0.9099274
1468853146.139|0.0111542|-0.4152832|-0.9082947
1468853146.16|0.0185242|-0.4175873|-0.9156189
1468853146.182|0.0187531|-0.4161377|-0.9148865
1468853146.202|0.0181885|-0.4120178|-0.9179382
1468853146.223|0.0176849|-0.4130096|-0.9122772
1468853146.245|0.0195312|-0.4187927|-0.9141998
1468853146.265|0.0225372|-0.4207916|-0.9182281
1468853146.287|0.0152588|-0.4134369|-0.9085083
1468853146.308|0.0178528|-0.4115906|-0.9047089
1468853146.329|0.0144348|-0.4142151|-0.8924408
1468853146.35|0.0124207|-0.4132538|-0.8862915
