1468512538.681|0.0356903|-0.8662872|-0.4805756
1468512538.786|0.1038818|-0.9017181|-0.382309
1468512538.894|0.0958405|-0.9074402|-0.3596497
1468512538.997|0.0892334|-0.9120941|-0.4048462
1468512539.102|0.0266113|-0.9400177|-0.3624115
1468512539.206|0.097168|-0.9171753|-0.3412781
1468512539.312|0.2643585|-0.8472137|-0.3585815
1468512539.416|0.2350616|-0.8680115|-0.4427185
1468512539.52|0.1170197|-0.8806|-0.3830719
1468512539.624|0.076767|-0.9100952|-0.3684692
1468512539.729|0.1183472|-0.896759|-0.3817596
1468512539.835|0.0357361|-0.9081573|-0.3801575
1468512539.94|-0.0104218|-0.9171906|-0.3888397
1468512540.045|-0.0309753|-0.8901062|-0.425354
1468512540.15|-0.0379181|-0.9098053|-0.4425354
1468512540.254|-0.025116|-0.8769989|-0.4727631
1468512540.36|-0.0455627|-0.8833313|-0.5142212
1468512540.465|-0.0544739|-0.8815002|-0.5005341
1468512540.57|-0.0824432|-0.8957977|-0.4501038
1468512540.675|-0.0927582|-0.8983459|-0.4267578
1468512540.781|-0.0939178|-0.8788147|-0.4292145
1468512540.885|-0.0757294|-0.864502|-0.4364014
1468512540.991|-0.0675354|-0.8451233|-0.4558716
1468512541.097|-0.1113739|-0.8491974|-0.499054
1468512541.202|-0.1295013|-0.8669739|-0.5240173
1468512541.306|-0.1229401|-0.8547516|-0.4950714
1468512541.412|-0.1655273|-0.8451843|-0.488266
1468512541.517|-0.2016907|-0.84758|-0.5198364
1468512541.622|-0.2179413|-0.8358765|-0.530426
1468512541.726|-0.194046|-0.8348236|-0.5078888
1468512541.832|-0.1728973|-0.8476562|-0.5341644
1468512541.936|-0.1885986|-0.8077698|-0.5100555
1468512542.041|-0.1903381|-0.8087921|-0.537262
1468512542.146|-0.1665497|-0.807663|-0.5353088
1468512542.251|-0.1767883|-0.7854309|-0.6039734
1468512542.356|-0.1429901|-0.7547455|-0.6379547
1468512542.461|-0.1496735|-0.7186127|-0.5691528
1468512542.566|-0.0633087|-0.6278229|-0.6382904
1468512542.671|-0.2260132|-0.4684753|-0.8118439
1468512542.776|-0.1089325|-0.5407104|-0.9728241
1468512542.881|-0.3347778|-0.3368378|-1.0606232
1468512542.986|-0.1937561|-0.4433136|-0.8841705
1468512543.091|-0.1536865|-0.3939819|-0.9740601
1468512543.196|-0.1000671|-0.4832306|-0.8700256
1468512543.3|-0.0192413|-0.5710297|-0.9368591
1468512543.405|-0.0099945|-0.5457001|-0.8513184
1468512543.511|-0.0487366|-0.5859375|-0.8079529
1468512543.616|-0.0663757|-0.6111908|-0.7769775
1468512543.721|-0.0444794|-0.6342468|-0.7354584
1468512543.826|-0.0291748|-0.6298676|-0.8167114
1468512543.931|-0.042038|-0.6351166|-0.7695007
1468512544.036|-0.0478058|-0.6393738|-0.9012299
1468512544.142|-0.0755463|-0.6599579|-0.7962341
1468512544.247|-0.0561218|-0.6177826|-0.8954163
1468512544.458|-0.1011505|-0.6468048|-0.7612152
1468512544.563|-0.0734253|-0.6190186|-0.717453
1468512544.668|-0.0891876|-0.661026|-0.7194519
1468512544.773|-0.0980988|-0.638092|-0.7391815
1468512544.878|-0.0957184|-0.6111145|-0.6146088
1468512544.983|-0.0978241|-0.6497955|-0.5673828
1468512545.088|-0.0810547|-0.6714935|-0.631073
1468512545.194|-0.0583344|-0.6711426|-0.7532501
1468512545.404|-0.0315094|-0.6617432|-0.8285217
1468512545.613|-0.1141815|-0.6648407|-0.609375
1468512545.718|-0.0819702|-0.6834106|-0.6004181
1468512545.823|-0.0850525|-0.7010956|-0.6556549
1468512545.928|-0.098526|-0.6778717|-0.719101
1468512546.033|-0.0955963|-0.6877747|-0.7227325
1468512546.138|-0.1021729|-0.6802368|-0.7113495
1468512546.244|-0.095459|-0.6817474|-0.7266998
1468512546.348|-0.0986176|-0.690567|-0.7317352
1468512546.452|-0.0997314|-0.6867065|-0.7250671
1468512546.558|-0.1025696|-0.6823578|-0.7144165
1468512546.663|-0.0988007|-0.6766815|-0.7169647
1468512546.768|-0.1072235|-0.682785|-0.7082977
1468512546.872|-0.1021271|-0.6721497|-0.7431946
1468512546.977|-0.0994415|-0.6860199|-0.7676239
1468512547.082|-0.0935364|-0.6751099|-0.8136444
1468512547.187|-0.097702|-0.6716461|-0.7176514
1468512547.293|-0.1099701|-0.6805725|-0.7061615
1468512547.398|-0.0888824|-0.6951599|-0.7180176
1468512547.503|-0.0780945|-0.6995544|-0.7534943
1468512547.611|-0.1248627|-0.6739044|-0.7224579
1468512547.713|-0.0815582|-0.6898651|-0.7056885
1468512547.819|-0.078598|-0.6871948|-0.7221832
1468512547.923|-0.105423|-0.6860962|-0.6782837
1468512548.032|-0.1131897|-0.6848907|-0.6496887
1468512548.133|-0.0903015|-0.6916046|-0.7019196
1468512548.239|-0.0839691|-0.6910858|-0.7409058
1468512548.344|-0.0915375|-0.6927795|-0.7983856
1468512548.449|-0.0934143|-0.6915741|-0.7425995
1468512548.554|-0.0876617|-0.6895599|-0.8392639
1468512548.66|-0.1185455|-0.6961517|-0.6802826
1468512548.765|-0.0969086|-0.6945038|-0.7201691
1468512548.87|-0.0924683|-0.6937408|-0.6988525
1468512548.975|-0.1059723|-0.6943512|-0.7107391
1468512549.08|-0.0995483|-0.7020874|-0.7325134
1468512549.184|-0.1124268|-0.6806946|-0.7692719
1468512549.288|-0.1039581|-0.686142|-0.6773376
1468512549.394|-0.1065216|-0.698349|-0.7237701
1468512549.5|-0.1092682|-0.6914368|-0.6991425
1468512549.605|-0.1045074|-0.6948547|-0.7083588
1468512549.71|-0.1078949|-0.696991|-0.7039032
1468512549.815|-0.1048126|-0.6897736|-0.7201538
1468512549.92|-0.1041107|-0.7042542|-0.8027496
1468512550.026|-0.1047974|-0.697403|-0.7284698
1468512550.131|-0.1449585|-0.6738281|-0.6976929
1468512550.236|-0.1624298|-0.6764984|-0.7585144
1468512550.341|-0.1504364|-0.6820679|-0.7537842
1468512550.446|-0.1487885|-0.6954193|-0.7368622
1468512550.551|-0.1547394|-0.7053986|-0.6863403
1468512550.656|-0.1394653|-0.6912994|-0.6937866
1468512550.762|-0.1099396|-0.6653595|-0.6225891
1468512550.867|-0.1108246|-0.6958008|-0.6360321
1468512550.972|-0.1701202|-0.655426|-0.705658
1468512551.077|-0.1510773|-0.678833|-0.6764526
1468512551.182|-0.0052948|-0.6559448|-0.7092743
1468512551.288|0.0903778|-0.7024384|-0.7816925
1468512551.392|-0.0635681|-0.6600952|-0.7716064
1468512551.496|-0.0879059|-0.5821228|-0.8170166
1468512551.601|-0.0417328|-0.5889282|-0.8639984
1468512551.706|-0.088974|-0.6415558|-0.9512482
1468512551.811|0.013382|-0.5448456|-1.1720581
1468512551.915|-0.0278015|-0.4246063|-1.0370636
1468512552.02|-0.1653442|-0.3603058|-1.0178223
1468512552.125|-0.0066986|-0.3305054|-0.8968811
1468512552.229|0.0150299|-0.319519|-0.8806763
1468512552.333|-0.0119019|-0.4131165|-0.8499451
1468512552.438|-0.0140228|-0.4356384|-0.9562378
1468512552.543|-0.0335541|-0.369278|-0.9600983
1468512552.648|-0.0409546|-0.3463593|-0.8488312
1468512552.751|-0.0113983|-0.4033966|-0.781311
1468512552.856|-0.0652161|-0.3297577|-1.0797729
1468512552.961|-0.0359802|-0.3895416|-0.8926544
1468512553.065|0.1052856|-0.3334045|-0.9138641
1468512553.169|-0.0223541|-0.2712402|-0.9430847
1468512553.274|-0.0179291|-0.2647247|-0.9704437
1468512553.377|-0.0712891|-0.2190704|-0.9662476
1468512553.482|-0.0730286|-0.2757416|-0.8782196
1468512553.588|-0.0503845|-0.3824158|-0.9063416
1468512553.692|-0.088623|-0.3577271|-0.9098053
1468512553.797|-0.0302734|-0.3241272|-1.0593262
1468512553.901|0.0278931|-0.3355865|-0.8578186
1468512554.006|0.3465881|-0.3706055|-0.8463745
1468512554.11|-0.0094604|-0.3347168|-1.0070801
1468512554.215|-0.1369019|-0.420929|-0.8531494
1468512554.319|0.1463013|-0.3769073|-0.8644104
1468512554.424|0.2806702|-0.3170776|-0.9159088
1468512554.53|0.3989563|-0.3349152|-0.8083954
1468512554.635|0.3775482|-0.3502808|-0.9594116
1468512554.74|0.2054596|-0.3051605|-1.042038
1468512554.845|0.1337128|-0.3478241|-0.8963928
1468512554.95|0.0938416|-0.3604736|-0.8866577
1468512555.055|0.100235|-0.3990936|-0.8391571
1468512555.16|-0.1036377|-0.4002991|-1.086731
1468512555.266|0.0257111|-0.3647308|-0.9339142
1468512555.371|0.1473694|-0.3352661|-0.8771362
1468512555.476|0.2061157|-0.2837524|-1.0002747
1468512555.58|0.0693512|-0.2969055|-0.9359283
1468512555.686|-0.1342316|-0.3818054|-0.9452972
1468512555.791|-0.1604004|-0.4623566|-0.8305511
1468512555.896|-0.0790253|-0.4343414|-0.8798065
1468512556.001|-0.0190125|-0.460083|-0.855957
1468512556.107|-0.0367279|-0.410675|-0.9930115
1468512556.212|0.0813599|-0.3799286|-0.8823395
1468512556.317|0.0148468|-0.4305115|-1.0010529
1468512556.422|0.0166168|-0.3582306|-0.9428711
1468512556.527|-0.100708|-0.3755798|-0.8945923
1468512556.632|-0.1752167|-0.425766|-0.917572
1468512556.737|-0.1322479|-0.37117|-0.9187469
1468512556.842|0.0252075|-0.395813|-0.9674683
1468512556.948|0.0026855|-0.4021759|-1.2295074
1468512557.053|0.0603485|-0.4588318|-0.8827057
1468512557.158|0.1723175|-0.3264313|-1.0654297
1468512557.263|0.0934906|-0.3139954|-0.9924927
1468512557.368|-0.0796661|-0.1776581|-0.9849091
